pmid,year
6526736,1984
8163166,1994
8432835,1993
10960097,2000
11240047,2001
12009805,2001
12021297,2002
12508898,2002
12624209,2003
12781938,2003
14597010,2003
15240313,2004
15262948,2004
16442309,2006
16535045,1995
16732738,2006
16860349,2006
17483271,2007
17714480,2007
18051297,2007
18651919,2008
18672676,2008
18807985,2008
19015813,2009
19060168,2009
19201980,2009
19255743,2009
19307763,2009
19324072,2009
19465026,2009
19645670,2009
19654338,2010
19916930,2009
20017360,2009
20408913,2010
20492248,2010
20512647,2011
20695994,2010
20849390,2011
20865170,2010
20950642,2011
21216482,2011
21569946,2011
21585325,2011
21999543,2011
22077798,2012
22406064,2012
22426587,2012
22504810,2012
22590591,2012
22644028,2012
22685288,2012
22803948,2012
23006569,2013
23115231,2012
23365376,2012
23480960,2013
23541191,2013
23558460,2013
23811038,2013
23982345,2013
24102145,2013
24184401,2014
24194414,2014
24380021,2013
24501629,2013
24513137,2014
24548927,2014
24972166,2014
25006575,2014
25040623,2015
25093749,2014
25577256,2015
25615694,2015
25849512,2015
26044337,2015
26296338,2015
26432054,2015
26493546,2015
26537514,2016
26567578,2015
26696976,2015
26943946,2016
27107120,2016
27214244,2016
27576896,2016
28400020,2017
28554571,2017
28578959,2017
28596408,2017
29159245,2018
29362365,2018
29458072,2018
29549100,2018
29937756,2018
29939724,2018
30116617,2020
30343895,2018
30361877,2019
30543160,2019
30789732,2019
30880708,2019
30884649,2019
31285009,2019
31586119,2019
31724904,2020
31915691,2019
32224199,2020
32512842,2020
32539984,2020
32748449,2020
33213137,2020
33343519,2020
33385454,2021
33989447,2021
34091855,2021
34197907,2022
34247024,2021
34273028,2021
34294054,2021
34668742,2021
34683403,2021
34700217,2021
34712392,2021
34827877,2021
34948042,2021
35921041,2022
35923404,2022
36142700,2022
36463775,2023
36768612,2023
36780979,2023
36889586,2023
37025634,2023
37240375,2023
37543229,2023
38069398,2023
38337265,2024
38674022,2024
38892348,2024
38970906,2024
39122876,2024
6526736,1984
8163166,1994
8432835,1993
10960097,2000
11240047,2001
12009805,2001
12021297,2002
12508898,2002
12624209,2003
12781938,2003
14597010,2003
15240313,2004
15262948,2004
16442309,2006
16535045,1995
16732738,2006
16860349,2006
17483271,2007
17714480,2007
18051297,2007
18651919,2008
18672676,2008
18807985,2008
19015813,2009
19060168,2009
19201980,2009
19255743,2009
19307763,2009
19324072,2009
19465026,2009
19645670,2009
19654338,2010
19916930,2009
20017360,2009
20408913,2010
20492248,2010
20512647,2011
20695994,2010
20849390,2011
20865170,2010
20950642,2011
21216482,2011
21569946,2011
21585325,2011
21999543,2011
22077798,2012
22406064,2012
22426587,2012
22504810,2012
22590591,2012
22644028,2012
22685288,2012
22803948,2012
23006569,2013
23115231,2012
23365376,2012
23480960,2013
23541191,2013
23558460,2013
23811038,2013
23982345,2013
24102145,2013
24184401,2014
24194414,2014
24380021,2013
24501629,2013
24513137,2014
24548927,2014
24972166,2014
25006575,2014
25040623,2015
25093749,2014
25577256,2015
25615694,2015
25849512,2015
26044337,2015
26296338,2015
26432054,2015
26493546,2015
26537514,2016
26567578,2015
26696976,2015
26943946,2016
27107120,2016
27214244,2016
27576896,2016
28400020,2017
28554571,2017
28578959,2017
28596408,2017
29159245,2018
29362365,2018
29458072,2018
29549100,2018
29937756,2018
29939724,2018
30116617,2020
30343895,2018
30361877,2019
30543160,2019
30789732,2019
30880708,2019
30884649,2019
31285009,2019
31586119,2019
31724904,2020
31915691,2019
32224199,2020
32512842,2020
32539984,2020
32748449,2020
33213137,2020
33343519,2020
33385454,2021
33989447,2021
34091855,2021
34197907,2022
34247024,2021
34273028,2021
34294054,2021
34668742,2021
34683403,2021
34700217,2021
34712392,2021
34827877,2021
34948042,2021
35921041,2022
35923404,2022
36142700,2022
36463775,2023
36768612,2023
36780979,2023
36889586,2023
37025634,2023
37240375,2023
37543229,2023
38069398,2023
38337265,2024
38674022,2024
38892348,2024
38970906,2024
39122876,2024
