pmid,year
7574633,1995
8987495,1996
9087486,1997
9178532,1996
9226915,1997
9237384,1997
9369233,1997
9665298,1998
9699144,1998
9933935,1999
10099542,1999
10347063,1999
10357050,1999
10504385,1999
10514262,1999
10949688,2000
11229898,2001
11234924,2000
11307956,2000
11425226,2001
11592407,2001
11668456,2001
11741856,2002
11747736,2002
11900265,2002
12005442,2002
12030851,2002
12172629,2002
12603101,2003
12604516,2003
12653998,2003
12675588,2004
12752444,2003
12833532,2003
14510851,2003
14643408,2003
15079887,2003
15464729,2004
15630518,2005
15689112,2004
15836494,2005
16445894,2006
16689723,2006
16958762,2006
17272830,2007
17483933,2007
17492720,2007
17610839,2007
17803776,2007
18062427,2007
18195058,2008
18359613,2008
18450312,2008
18567687,2008
18594288,2008
19672496,2009
20120776,2009
20869471,2011
20953507,2011
21984271,2012
22128805,2012
22247213,2012
22588221,2012
22862894,2012
22917036,2012
23224984,2013
23913024,2013
24185349,1995
24571591,2015
25333431,2014
25425282,2015
25732573,2015
25940676,2016
25994261,2015
26459905,2016
26472823,2015
27236714,2016
27344049,2016
27436395,2016
28254978,2017
28347768,2017
28408095,2017
28408304,2017
28580011,2017
29672134,2018
29694709,2018
29748546,2018
29860459,2018
30071133,2018
30081953,2018
30182832,2018
30228424,2018
30533885,2018
30567464,2019
30574124,2018
30739074,2019
30878955,2019
31006387,2019
31240217,2019
31306924,2019
31416868,2019
31473254,2020
31608244,2019
31627338,2019
31822982,2020
31889104,2019
31929055,2020
32916332,2020
32921470,2020
32922376,2020
33131824,2021
33760222,2021
34384434,2021
34452516,2021
34628573,2022
35736761,2022
36144369,2022
36288213,2022
37321643,2023
37331064,2023
37789686,2023
37858800,2023
38132765,2023
38483509,2024
38581100,2024
39162506,2024
39557683,2024
7574633,1995
8987495,1996
9087486,1997
9178532,1996
9226915,1997
9237384,1997
9369233,1997
9665298,1998
9699144,1998
9933935,1999
10099542,1999
10347063,1999
10357050,1999
10504385,1999
10514262,1999
10949688,2000
11229898,2001
11234924,2000
11307956,2000
11425226,2001
11592407,2001
11668456,2001
11741856,2002
11747736,2002
11900265,2002
12005442,2002
12030851,2002
12172629,2002
12603101,2003
12604516,2003
12653998,2003
12675588,2004
12752444,2003
12833532,2003
14510851,2003
14643408,2003
15079887,2003
15464729,2004
15630518,2005
15689112,2004
15836494,2005
16445894,2006
16689723,2006
16958762,2006
17272830,2007
17483933,2007
17492720,2007
17610839,2007
17803776,2007
18062427,2007
18195058,2008
18359613,2008
18450312,2008
18567687,2008
18594288,2008
19672496,2009
20120776,2009
20869471,2011
20953507,2011
21984271,2012
22128805,2012
22247213,2012
22588221,2012
22862894,2012
22917036,2012
23224984,2013
23913024,2013
24185349,1995
24571591,2015
25333431,2014
25425282,2015
25732573,2015
25940676,2016
25994261,2015
26459905,2016
26472823,2015
27236714,2016
27344049,2016
27436395,2016
28254978,2017
28347768,2017
28408095,2017
28408304,2017
28580011,2017
29672134,2018
29694709,2018
29748546,2018
29860459,2018
30071133,2018
30081953,2018
30182832,2018
30228424,2018
30533885,2018
30567464,2019
30574124,2018
30739074,2019
30878955,2019
31006387,2019
31240217,2019
31306924,2019
31416868,2019
31473254,2020
31608244,2019
31627338,2019
31822982,2020
31889104,2019
31929055,2020
32916332,2020
32921470,2020
32922376,2020
33131824,2021
33760222,2021
34384434,2021
34452516,2021
34628573,2022
35736761,2022
36144369,2022
36288213,2022
37321643,2023
37331064,2023
37789686,2023
37858800,2023
38132765,2023
38483509,2024
38581100,2024
39162506,2024
39557683,2024
