pmid,year
8257279,1993
9734022,1998
11411685,2001
12039744,2002
12889791,2003
15913824,2005
15968504,2005
17308178,2007
17766858,2007
20975902,2010
23053081,2012
23604558,2013
25128612,2014
25369873,2014
27599861,2016
31717863,2019
32625027,2019
35265049,2021
8257279,1993
9734022,1998
11411685,2001
12039744,2002
12889791,2003
15913824,2005
15968504,2005
17308178,2007
17766858,2007
20975902,2010
23053081,2012
23604558,2013
25128612,2014
25369873,2014
27599861,2016
31717863,2019
32625027,2019
35265049,2021
