pmid,year
1399913,1992
1445756,1992
1501594,1992
1583145,1992
1618720,1992
1619237,1992
1622269,1992
1768120,1991
1917727,1991
1920082,1991
1930556,1991
1940478,1991
2044694,1991
2056050,1991
2068383,1991
2073902,1990
2209629,1990
2209733,1990
2312678,1990
2327752,1990
2351730,1990
2387294,1990
2389929,1990
2394803,1990
2496995,1989
2778077,1989
2826405,1988
2913025,1989
2930167,1989
3026671,1986
3186340,1988
3188376,1988
3216131,1988
3218392,1988
3264129,1988
3340460,1988
3366862,1988
3394446,1988
3517061,1986
3566266,1987
3569253,1987
3611325,1987
3635534,1986
3697841,1986
3735390,1986
3743554,1986
3800356,1986
3934208,1985
3958147,1986
4004196,1985
4037775,1985
4056003,1985
4066046,1986
6520231,1984
6690467,1984
7473065,1995
7537217,1995
7608101,1995
7873101,1994
7932108,1994
7984811,1993
7984818,1993
7989335,1994
8054435,1994
8150003,1994
8264423,1993
8268055,1993
8515113,1993
8793406,1996
8857271,1996
8864229,1996
8880301,1996
8889718,1996
8935655,1996
8940472,1996
8958248,1996
9003598,1997
9134769,1997
9147724,1996
9192016,1997
9241799,1997
9244271,1997
9301981,1997
9311838,1997
9333666,1997
9347960,1997
9358657,1997
9457873,1998
9497926,1998
9566493,1998
9575026,1998
9581296,1998
9633637,1998
9750281,1998
9757562,1998
9768204,1992
9805080,1995
9813480,1995
9854886,1998
9879972,1998
9919653,1999
9919673,1999
10340665,1999
10377241,1999
10416652,1999
10418145,1999
10446382,1999
10500996,1999
10528715,1999
10581795,1999
10584028,1999
10605516,1999
10618213,2000
10687289,1999
10713420,2000
10737201,2000
10794597,1999
10849276,2000
10888351,2000
10933657,2000
10957708,2000
10997832,2000
11053737,2000
11061632,2000
11119490,2001
11131903,2000
11134939,2001
11289515,2001
11289516,2001
11302179,2001
11330658,2001
11348001,2001
11357514,2001
11401962,2001
11403391,2001
11497085,2001
11533066,2001
11578764,2001
11749166,2001
11751834,2002
11765602,2001
11789938,2001
11796341,2002
11811891,2001
11830944,2001
11934040,2002
11976116,2002
11983417,2002
11985716,2002
12005535,2003
12040103,2002
12109714,2002
12147230,2002
12174040,2002
12380740,2002
12409309,2003
12514065,2003
12586395,2003
12589825,2003
12611264,2003
12644237,2003
12684708,2003
12694916,2003
12752817,2003
12757951,2003
12795407,2003
12855171,2003
12867570,2003
12902277,2003
14635132,2003
14660338,2003
14743980,2003
14761709,2004
14766582,2004
15004096,2004
15019388,2004
15039313,2004
15091004,2004
15150333,2004
15268947,2004
15341329,2004
15345460,2004
15387132,2004
15451119,2004
15567276,2004
15574953,2004
15747443,2005
15819138,2005
15925007,2005
16004454,2005
16215858,2005
16233373,2003
16233445,2003
16233547,2003
16269803,2005
16276907,2003
16316188,2005
16348410,1991
16349182,1994
16349363,1994
16391663,2005
16420989,2006
16535010,1995
16535171,1995
16699653,2006
16715811,2006
16716402,2007
17021193,2006
17061509,2007
17125975,2006
17270238,2007
17298899,2007
17309514,2007
17309612,2007
17379726,2007
17496975,2007
17522269,2007
17541931,2007
17554439,2007
17571798,2007
17897383,2007
17898843,2007
17934695,2008
17938180,2007
17966577,2008
18024054,2008
18067224,2007
18068695,2008
18289845,2008
18355233,2008
18391461,2008
18545840,2008
18675788,2008
18843597,2008
18939759,2008
19005723,2009
19055626,2009
19089411,2009
19123303,2008
19168030,2009
19218387,2009
19226108,2009
19234325,2009
19287850,2008
19343339,2009
19459063,2009
19819994,2010
19863591,2010
19900538,2010
19960373,2010
20059617,2010
20130691,2010
20339022,2010
20441146,2010
20453908,2010
20471929,2010
20541932,2010
20699558,2010
20890847,2010
21091724,2010
21118278,2011
21181145,2011
21183677,2011
21279348,2011
21419572,2011
21436367,2011
21478057,2011
21519288,2011
21550680,2011
21720696,2011
21771453,2011
21824136,2011
21968366,2011
22054430,2012
22065896,2011
22081565,2012
22088761,2012
22322339,2012
22371127,2012
22529000,2012
22806009,2012
22905388,2002
22950021,2012
22967097,2012
23043466,2012
23132753,2013
23163893,2013
23474615,2013
23499189,2013
23759598,2013
23761256,2011
23973842,2013
23999062,2014
24031204,2008
24031516,2010
24031613,2011
24031887,2012
24055254,2013
24131294,2014
24192933,1992
24390932,2014
24398262,2014
24430207,2014
24484910,2014
24527847,2014
24579246,2014
24584238,2014
24680738,2014
24759107,2014
25380369,2015
25447712,2015
25455376,2014
25515520,2015
25583334,2015
25745006,2015
25805434,2015
25832540,2015
25865277,2015
25999559,2015
26018503,2015
26027900,2016
26042992,2015
26103449,2015
26223267,2015
26280543,2015
26422161,2016
26494682,2015
26525784,2016
26546762,2016
26597300,2015
26668761,2016
26728018,2016
26781242,2010
26971520,2016
26971634,2016
26987764,2016
27005546,2016
27046480,2016
27059479,2016
27075453,2016
27333573,2016
27385570,1999
27393999,2016
27394162,2016
27569886,2016
27708621,2016
27737605,2017
27856589,2016
27908996,2016
28032485,2016
28089378,2017
28246446,2017
28363079,2017
28735082,2017
28743647,2017
28743649,2017
28886559,2017
29042304,2017
29080074,2017
29136598,2018
29193157,2018
29204058,2017
29205196,2017
29253595,2018
29265378,2018
29332216,2018
29548295,2018
29886086,2018
29931635,2018
30112591,2019
30308293,2019
30357893,2018
30477243,2018
30511262,2019
30528016,2019
30614207,2019
30614490,2018
30753583,2019
30814894,2018
30965438,1987
30965537,1987
31084036,1993
31106978,2019
31195517,1997
31248693,2021
31332537,2019
31420346,2019
31425831,2019
31571949,2019
31600552,2019
31635918,2020
31703147,2019
31922468,2020
31935185,2020
31963469,2020
31973764,2020
31990611,2020
32193579,2020
32207876,2020
32219114,2020
32247957,2020
32381622,2020
32547122,2020
32552456,2021
32656059,2020
32723292,2020
32749660,2021
32802568,2020
33004446,2020
33356559,2022
33418059,2021
33533674,2021
33637817,2021
33640019,2021
33664135,2021
33704055,2021
33748082,2021
33891720,2021
34004475,2021
34307285,2021
34361876,2021
34371496,2021
34424988,2021
34486151,2021
34582943,2021
34683427,2021
34841329,2021
34846266,2022
34991313,2022
35122641,2022
35223199,2022
35228362,2022
35355377,2022
35369605,2022
35421107,2022
35430779,2022
35460911,2022
35646727,2022
35663877,2022
35677527,2022
35768966,2022
35781004,2022
35870745,2022
35874671,2022
35880869,2022
36031959,2022
36040120,2022
36150625,2022
36278577,2022
36350180,2022
36354336,2022
36368971,2022
36386612,2022
36532495,2022
36610831,2023
36657578,2023
36721629,2023
36726560,2022
36896015,2023
36909720,2023
36948016,2023
36978380,2023
36985338,2023
37007502,2023
37033477,2023
37077245,2023
37106618,2023
37110345,2023
37179529,2023
37451347,2023
37576756,2023
37610567,2023
37639167,2024
37732778,2023
37752375,2024
37768056,2023
37773219,2023
37811969,2023
37848137,2024
37859968,2023
37881027,2024
37889006,2023
38012120,2023
38021480,2023
38184574,2024
38355890,2024
38389104,2024
38399800,2024
38451244,2024
38511954,2024
38543516,2024
38564672,2024
38660286,2024
38700743,2024
38721607,2024
38781750,2024
38794369,2024
38814176,2024
38912216,2024
38935454,2024
38972876,2024
39005844,2024
39011456,2024
39028533,2024
39050833,2024
39067608,2024
39144207,2024
39217937,2024
39357157,2024
39393361,2024
39437925,2024
39545233,2024
39579197,2024
1399913,1992
1445756,1992
1452789,1992
1479034,1992
1501594,1992
1583145,1992
1618720,1992
1619237,1992
1622269,1992
1768120,1991
1917727,1991
1920082,1991
1930556,1991
1940478,1991
2044694,1991
2056050,1991
2068383,1991
2073902,1990
2209629,1990
2209733,1990
2312678,1990
2327752,1990
2351730,1990
2387294,1990
2389929,1990
2394803,1990
2496995,1989
2778077,1989
2826405,1988
2913025,1989
2930167,1989
3026671,1986
3186340,1988
3188376,1988
3216131,1988
3218392,1988
3264129,1988
3340460,1988
3366862,1988
3394446,1988
3517061,1986
3566266,1987
3569253,1987
3611325,1987
3635534,1986
3697841,1986
3735390,1986
3743554,1986
3800356,1986
3934208,1985
3958147,1986
4004196,1985
4037775,1985
4056003,1985
4066046,1986
6520231,1984
6690467,1984
7473065,1995
7537217,1995
7608101,1995
7873101,1994
7932108,1994
7984811,1993
7984818,1993
7989335,1994
8054435,1994
8089222,1994
8150003,1994
8214815,1993
8264423,1993
8268055,1993
8456569,1993
8472772,1993
8515113,1993
8793406,1996
8857271,1996
8864229,1996
8880301,1996
8889718,1996
8935655,1996
8940472,1996
8958248,1996
9003598,1997
9074783,1997
9134769,1997
9147724,1996
9192016,1997
9241799,1997
9244271,1997
9301981,1997
9311838,1997
9333666,1997
9347960,1997
9358657,1997
9380898,1997
9457873,1998
9497926,1998
9566493,1998
9575026,1998
9581296,1998
9633637,1998
9750281,1998
9757562,1998
9768204,1992
9805080,1995
9813480,1995
9854886,1998
9854887,1998
9879972,1998
9919653,1999
9919673,1999
10234831,1999
10340665,1999
10377241,1999
10416652,1999
10418145,1999
10446382,1999
10500996,1999
10528715,1999
10581795,1999
10584028,1999
10605516,1999
10618213,2000
10687289,1999
10713420,2000
10737201,2000
10794597,1999
10849276,2000
10888351,2000
10933657,2000
10957708,2000
10997832,2000
11053737,2000
11061632,2000
11119490,2001
11131903,2000
11134939,2001
11289515,2001
11289516,2001
11302179,2001
11330658,2001
11348001,2001
11357514,2001
11401962,2001
11403391,2001
11497085,2001
11533066,2001
11578764,2001
11749166,2001
11751834,2002
11765602,2001
11789938,2001
11796341,2002
11811891,2001
11830944,2001
11934040,2002
11976116,2002
11983417,2002
11985716,2002
12005535,2003
12040103,2002
12109714,2002
12147230,2002
12174040,2002
12380740,2002
12409309,2003
12514065,2003
12586395,2003
12589825,2003
12611264,2003
12644237,2003
12684708,2003
12694916,2003
12752817,2003
12757951,2003
12795407,2003
12855171,2003
12867570,2003
12902277,2003
14635132,2003
14660338,2003
14743980,2003
14761709,2004
14766582,2004
15004096,2004
15019388,2004
15039313,2004
15091004,2004
15150333,2004
15268947,2004
15341329,2004
15345460,2004
15387132,2004
15451119,2004
15567276,2004
15574953,2004
15747443,2005
15819138,2005
15925007,2005
16004454,2005
16215858,2005
16233373,2003
16233445,2003
16233547,2003
16269803,2005
16276907,2003
16316188,2005
16348410,1991
16349182,1994
16349363,1994
16391663,2005
16420989,2006
16535010,1995
16535171,1995
16699653,2006
16715811,2006
16716402,2007
17021193,2006
17061509,2007
17125975,2006
17270238,2007
17298899,2007
17309514,2007
17309612,2007
17379726,2007
17496975,2007
17522269,2007
17541931,2007
17554439,2007
17571798,2007
17657045,2010
17897383,2007
17898843,2007
17934695,2008
17938180,2007
17966577,2008
18024054,2008
18067224,2007
18068695,2008
18289845,2008
18355233,2008
18391461,2008
18545840,2008
18675788,2008
18843597,2008
18939759,2008
19005723,2009
19055626,2009
19089411,2009
19123303,2008
19168030,2009
19218387,2009
19226108,2009
19234325,2009
19287850,2008
19343339,2009
19459063,2009
19819994,2010
19863591,2010
19900538,2010
19960373,2010
20059617,2010
20130691,2010
20339022,2010
20441146,2010
20453908,2010
20471929,2010
20541932,2010
20699558,2010
20890847,2010
21091724,2010
21118278,2011
21181145,2011
21183677,2011
21279348,2011
21419572,2011
21436367,2011
21478057,2011
21519288,2011
21550680,2011
21720696,2011
21771453,2011
21824136,2011
21968366,2011
22054430,2012
22065896,2011
22081565,2012
22088761,2012
22322339,2012
22371127,2012
22529000,2012
22806009,2012
22905388,2002
22950021,2012
22967097,2012
23043466,2012
23132753,2013
23163893,2013
23474615,2013
23499189,2013
23759598,2013
23761256,2011
23973842,2013
23999062,2014
24031204,2008
24031516,2010
24031613,2011
24031887,2012
24055254,2013
24131294,2014
24192933,1992
24390932,2014
24398262,2014
24430207,2014
24484910,2014
24527847,2014
24579246,2014
24584238,2014
24680738,2014
24759107,2014
