pmid,year
18037450,2008
23525832,2013
24067958,2013
24899568,2014
26476308,2016
27238556,2016
27905613,2017
29372278,2018
31672750,2019
31704981,2019
32053660,2020
32251370,2020
32345643,2020
34991447,2022
37317171,2023
37612139,2023
37972855,2024
39423289,2024
39429128,2024
18037450,2008
23525832,2013
24067958,2013
24899568,2014
26476308,2016
27238556,2016
27905613,2017
29372278,2018
31672750,2019
31704981,2019
32053660,2020
32251370,2020
32345643,2020
34991447,2022
37317171,2023
37612139,2023
37972855,2024
39423289,2024
39429128,2024
