pmid,year
19678846,2009
19746704,2009
20386966,2010
21382147,2011
21665018,2011
21838259,2011
22197072,2012
23954479,2013
24242243,2014
24385973,2013
25063488,2014
25146142,2014
25371339,2013
26407813,2016
26675674,2016
26808278,2016
27303384,2016
27338270,2016
27377871,2016
28087535,2017
35265061,2022
37007468,2023
37480952,2023
38657691,2024
19678846,2009
19746704,2009
20386966,2010
21382147,2011
21665018,2011
21838259,2011
22197072,2012
23954479,2013
24242243,2014
24385973,2013
25063488,2014
25146142,2014
25371339,2013
26407813,2016
26675674,2016
26808278,2016
27303384,2016
27338270,2016
27377871,2016
28087535,2017
35265061,2022
37007468,2023
37480952,2023
38657691,2024
