pmid,year
18710396,2008
20857523,2010
25413686,2015
27231242,2016
28429209,2017
28472118,2017
28588204,2017
31597568,2019
31805145,2019
32038493,2019
32126968,2020
32141148,2020
32213191,2020
33238618,2020
33437992,2021
34149673,2021
34800290,2022
34879869,2021
34980392,2022
35504169,2022
35521810,2022
36786768,2023
37093508,2023
37108373,2023
37240769,2023
37434131,2023
37474971,2023
37774792,2024
38151533,2024
38649105,2024
38732540,2024
39113058,2024
39295905,2023
39462312,2024
18710396,2008
20857523,2010
25413686,2015
27231242,2016
28429209,2017
28472118,2017
28588204,2017
31597568,2019
31805145,2019
32038493,2019
32126968,2020
32141148,2020
32213191,2020
33238618,2020
33437992,2021
34149673,2021
34800290,2022
34879869,2021
34980392,2022
35504169,2022
35521810,2022
36786768,2023
37093508,2023
37108373,2023
37240769,2023
37434131,2023
37474971,2023
37774792,2024
38151533,2024
38649105,2024
38732540,2024
39113058,2024
39295905,2023
39462312,2024
