pmid,year
8590671,1995
11204786,2001
15280299,2004
21194490,2011
21301196,2011
21534492,2010
21853195,2011
23244174,2013
23727814,2013
23824690,2013
26132073,2015
27099823,2016
27757373,2016
28083099,2016
28454710,2017
29178845,2017
29527419,2018
30137411,2018
30703954,2014
30708921,2014
30729089,2019
30743329,2011
30743602,2010
30754515,2010
30780953,2006
30781213,2007
30791288,2005
30812604,2004
30831799,2001
30845521,1999
31244572,2019
31406632,2019
32625316,2017
32870114,2020
33673767,2021
33779254,2021
33779263,2021
33827226,2021
33973813,2021
34340565,2021
34384249,2021
34763517,2022
35442051,2022
36428259,2022
37189039,2023
37284786,2023
37486824,2023
38311796,2024
38379222,2024
38568792,2024
39172525,2024
8590671,1995
11204786,2001
15280299,2004
21194490,2011
21301196,2011
21534492,2010
21853195,2011
23244174,2013
23727814,2013
23824690,2013
26132073,2015
27099823,2016
27757373,2016
28083099,2016
28454710,2017
29178845,2017
29527419,2018
30137411,2018
30703954,2014
30708921,2014
30729089,2019
30743329,2011
30743602,2010
30754515,2010
30780953,2006
30781213,2007
30791288,2005
30812604,2004
30831799,2001
30845521,1999
31244572,2019
31406632,2019
32625316,2017
32870114,2020
33673767,2021
33779254,2021
33779263,2021
33827226,2021
33973813,2021
34340565,2021
34384249,2021
34763517,2022
35442051,2022
36428259,2022
37189039,2023
37284786,2023
37486824,2023
38311796,2024
38379222,2024
38568792,2024
39172525,2024
