pmid,year
15214631,2004
15691975,2005
16391923,2006
18023051,2008
18712556,2008
19629470,2009
19712286,2004
20440533,2010
20570044,2010
21890674,2011
21924454,2011
22444639,2012
23053088,2013
23500576,2013
23832436,2013
24001689,2013
24256971,2013
25227990,2014
28394197,2018
30014993,2018
31294971,2019
31805460,2020
33730544,2021
35122854,2022
36759553,2023
39032340,2024
15214631,2004
15691975,2005
16391923,2006
18023051,2008
18712556,2008
19629470,2009
19712286,2004
20440533,2010
20570044,2010
21890674,2011
21924454,2011
22444639,2012
23053088,2013
23500576,2013
23832436,2013
24001689,2013
24256971,2013
25227990,2014
28394197,2018
30014993,2018
31294971,2019
31805460,2020
33730544,2021
35122854,2022
36759553,2023
39032340,2024
