pmid,year
1543752,1992
1568917,1992
1610193,1992
1621476,1992
1649098,1991
1713054,1991
1736100,1992
1768130,1991
1782429,1991
1899799,1991
1903627,1991
1905323,1991
1909545,1991
1937824,1991
2018457,1991
2124539,1990
2124767,1990
2150609,1990
2172692,1990
2270739,1990
2400534,1990
2458321,1988
2458322,1988
2498153,1989
2508555,1989
2516113,1989
2553614,1989
2561038,1989
2561039,1989
2631506,1989
2631507,1989
2658807,1989
2744850,1989
3079734,1986
3088037,1986
3114320,1987
3117693,1987
3134766,1988
3138187,1988
3138189,1988
4063881,1985
7705602,1995
7729410,1995
7790091,1995
7861952,1994
7984088,1994
8039927,1994
8071593,1994
8163840,1994
8174317,1994
8225605,1993
8418038,1993
8434927,1993
8440468,1993
8572704,1996
8579987,1995
8641304,1996
8641748,1996
8662868,1996
8675289,1996
8737494,1996
8782674,1996
8782698,1996
8828131,1996
8941989,1996
8961100,1996
9088515,1997
9349485,1997
9551038,1998
9611889,1998
9687476,1998
9732032,1998
9791184,1998
9861683,1998
9933929,1999
10388671,1999
10417642,1999
10460032,1999
10826726,2000
11111913,2000
11132841,2000
11307896,2001
11432815,2001
11466283,2001
11547885,2001
11708769,2001
11751833,2002
11770642,2001
12458161,2003
12597483,2003
12597497,2003
12620872,2003
12634330,2003
12636298,2003
12644237,2003
12685077,2003
12704115,2003
12926738,2003
13129614,2003
14570275,2003
14982640,2004
15172690,2004
15233458,2004
15709360,2005
15726986,2005
15782240,2005
16093240,2005
16120147,2005
16390439,2006
16476793,2006
16715811,2006
16762780,2006
16774585,2006
16943064,2006
16979771,2007
16980455,2006
17514326,2007
17517863,2007
17685338,2007
17873030,2007
17880764,2007
18315368,2008
18784922,2008
19100330,2009
19166331,2009
19278345,2009
19345992,2009
19409824,2010
19446352,2009
19486491,2010
19888697,2010
20031061,2010
20152920,2011
20337766,2010
20406380,2010
20429059,2010
20510783,2010
20688228,2010
20949268,2011
21310597,2011
21440945,2011
21497664,2011
21575023,2011
21831786,2011
21925027,2011
22072644,2011
22072929,2011
22441407,2012
22468012,2011
22633537,2012
22989370,2012
23167818,2013
23202673,2012
23365535,2012
23738125,2012
23845432,2013
24346073,2013
24392451,2013
24461044,2014
24548157,2014
24602786,2014
24676723,2014
24698417,2014
24706981,2014
24786957,2014
24919960,2014
24929719,2014
