pmid,year
17082400,2006
17827295,2007
18323667,2008
18558432,2008
20735916,2010
22184421,2012
22782953,2012
23002052,2013
23282241,2013
23956436,2013
25288370,2015
26008638,2015
26283340,2015
26358298,2015
26886412,2016
28320834,2017
28650935,2017
31002074,2019
33804872,2021
17082400,2006
17827295,2007
18323667,2008
18558432,2008
20735916,2010
22184421,2012
22782953,2012
23002052,2013
23282241,2013
23956436,2013
25288370,2015
26008638,2015
26283340,2015
26358298,2015
26886412,2016
28320834,2017
28650935,2017
31002074,2019
33804872,2021
