pmid,year
19620357,2009
21299771,2011
25039289,2014
26654914,2016
26815729,2016
27534795,2016
30146618,2018
31483224,2020
31631769,2020
31682625,2019
32329126,2020
34202644,2021
34438978,2021
37355740,2023
37762583,2023
37990524,2023
38196283,2024
38683223,2024
38900842,2024
19620357,2009
21299771,2011
25039289,2014
26654914,2016
26815729,2016
27534795,2016
30146618,2018
31483224,2020
31631769,2020
31682625,2019
32329126,2020
34202644,2021
34438978,2021
37355740,2023
37762583,2023
37990524,2023
38196283,2024
38683223,2024
38900842,2024
