pmid,year
37226,1979
457579,1979
1097584,1975
1279963,1992
1517162,1992
1770351,1991
1840536,1991
2391492,1990
2460582,1988
3558120,1987
3980298,1985
4008336,1985
6874588,1983
7287583,1981
7929165,1994
8341260,1993
8473864,1993
8478270,1993
16280454,2006
16400987,2006
18450710,2008
24510974,2014
26818032,2016
30627051,2019
31028438,2019
31896645,2020
33829800,2021
34946155,2021
35181108,2022
35670849,2022
36053065,2022
36555813,2022
37726290,2023
39194435,2024
37226,1979
457579,1979
824260,1976
1097584,1975
1279963,1992
1517162,1992
1770351,1991
1840536,1991
2391492,1990
2460582,1988
3558120,1987
3980298,1985
4008336,1985
6874588,1983
7287583,1981
7929165,1994
8341260,1993
8473864,1993
8478270,1993
16280454,2006
16400987,2006
18450710,2008
24510974,2014
26818032,2016
27021183,2016
30627051,2019
30930639,2019
31028438,2019
31896645,2020
33829800,2021
34946155,2021
35181108,2022
35670849,2022
36053065,2022
36555813,2022
37726290,2023
39194435,2024
