pmid,year
9738031,1998
12517847,2003
18450722,2008
19783608,2010
19962135,2010
20538859,2010
21441374,2012
21525215,2011
21889162,2011
25575888,2015
26279207,2016
26432138,2015
30149121,2019
32416401,2020
32559833,2020
33442512,2021
34867063,2021
35889110,2022
35942257,2022
36401066,2023
39482756,2024
9738031,1998
12517847,2003
18450722,2008
19783608,2010
19962135,2010
20538859,2010
21441374,2012
21525215,2011
21889162,2011
25575888,2015
26279207,2016
26432138,2015
30149121,2019
32416401,2020
32559833,2020
33442512,2021
34867063,2021
35889110,2022
35942257,2022
36401066,2023
39482756,2024
