pmid,year
13130042,2003
16187258,2005
18810430,2008
24901640,2014
24935520,2014
25415678,2015
26964356,2016
29421031,2018
29464542,2018
30141597,2018
30475402,2019
31833535,2020
32129986,2020
32625549,2017
33917975,2021
34586912,2021
36040208,2022
37198411,2023
38391532,2024
13130042,2003
16187258,2005
18810430,2008
24901640,2014
24935520,2014
25415678,2015
26964356,2016
29421031,2018
29464542,2018
30141597,2018
30475402,2019
31833535,2020
32129986,2020
32625549,2017
33917975,2021
34586912,2021
36040208,2022
37198411,2023
38391532,2024
