pmid,year
16166696,2005
16957186,2006
17387620,2008
17626427,2007
18598034,2008
19643888,2009
22385211,2012
22578084,2012
22843598,2012
23100677,2007
23100696,2008
23177717,2013
23872559,2013
24007541,2013
24030592,2014
24444415,2014
25434265,2015
26953700,2016
28922869,2017
29793023,2018
31081747,2019
31266304,2019
31800384,2019
33321275,2021
33783707,2021
34153917,2021
34310207,2021
34800506,2022
38904756,2024
39282163,2024
16166696,2005
16957186,2006
17387620,2008
17626427,2007
18598034,2008
19643888,2009
22385211,2012
22578084,2012
22843598,2012
23100677,2007
23100696,2008
23177717,2013
23872559,2013
24007541,2013
24030592,2014
24444415,2014
25434265,2015
26953700,2016
28399286,2017
28922869,2017
29793023,2018
31081747,2019
31266304,2019
31800384,2019
33321275,2021
33783707,2021
34153917,2021
34310207,2021
34800506,2022
35531203,2022
38904756,2024
39282163,2024
