pmid,year
17473245,2007
19915739,2009
21594923,2011
30827913,2019
31250991,2019
33272662,2021
34855939,2022
35237530,2022
35622520,2022
37125188,2023
37539295,2023
37653009,2023
38052248,2023
38230938,2024
38411078,2024
38823831,2024
38925432,2024
38990923,2024
39369364,2024
17473245,2007
19915739,2009
21594923,2011
30827913,2019
31250991,2019
33272662,2021
34855939,2022
35237530,2022
35622520,2022
37125188,2023
37539295,2023
37653009,2023
38052248,2023
38230938,2024
38411078,2024
38823831,2024
38925432,2024
38990923,2024
39369364,2024
