pmid,year
14729071,2003
16957095,2006
17625199,2007
18768611,2008
19933581,2010
21551333,2012
22180612,2012
22199213,2012
22611196,2013
28141505,2017
28699577,2017
31967955,2020
33486232,2021
34848765,2021
35430309,2022
35589904,2022
36296332,2022
37235227,2023
14729071,2003
16957095,2006
17625199,2007
18768611,2008
19933581,2010
21551333,2012
22180612,2012
22199213,2012
22611196,2013
28141505,2017
28699577,2017
31967955,2020
33486232,2021
34848765,2021
35430309,2022
35589904,2022
36296332,2022
37235227,2023
