pmid,year
9226925,1997
9758806,1998
9817865,1998
10075416,1999
10591500,1999
10665538,2000
10781730,2000
10808095,2000
11157218,2001
11227399,2001
11283298,2001
11556914,2001
12054261,2002
12148636,2002
12396341,2002
12427334,2002
12807180,2003
12878522,2003
14562882,2004
14633365,2003
14720393,2003
15004119,2004
15223559,2004
15232168,2004
15347749,2004
15585969,2004
15793162,2005
15997709,2005
16189118,2005
16193308,2005
16989974,2007
17166965,2007
17304377,2007
17412621,2008
17632260,2007
18459321,2008
18614655,2008
18641698,2008
18972318,2009
18980096,2008
19054100,2008
19227226,2009
19322715,2009
19528187,2009
19700785,2009
19712403,2004
19717590,2009
19752027,2009
19925668,2009
20001733,2010
20139183,2010
20233397,2010
20357211,2010
20421434,2010
20445334,2010
20564125,2010
20846456,2010
21272950,2011
21451000,2011
21633709,2011
21752968,2011
21824414,2011
21863307,2012
21947776,2011
21960713,2011
22002578,2012
22012878,2012
22043018,2011
22075594,2012
22092382,2012
22377494,2012
22377818,2012
22517004,2012
22521029,2012
22529960,2012
22563018,2012
22608231,2012
22713208,2012
23027190,2012
23040819,2013
23082565,2012
23176582,2012
23294860,2013
23390793,2012
23453226,2013
23521820,2013
23558362,2013
23782707,2013
23831427,2013
23861295,2013
23883848,2013
24025909,2013
24031473,2010
24033711,2014
24123816,2013
24131584,2013
24131946,2014
24136768,2014
24157486,2013
24313948,2014
24368857,2014
24391203,2014
24401779,2014
24403486,2014
24453966,2014
24577784,2014
24637236,2014
24713045,2014
24730635,2014
24789199,2014
24798358,2014
24934685,2014
25055641,2014
25144798,2015
25199383,2014
25233845,2015
25348607,2015
25359406,2014
25605355,2015
25609731,2015
25729397,2015
25751261,2015
25788116,2015
25843324,2014
25866113,2015
25908147,2015
25978355,2015
26014801,2015
26135668,2015
26259921,2016
26310867,2015
26314916,2015
26436787,2015
26537841,2016
26657757,2015
26905492,1999
26981577,2016
26992635,2016
27117515,2016
27175203,2015
27329036,2016
27355933,2016
27463203,2016
27465694,2016
27491454,2016
27555973,2016
27629895,2016
27637883,2016
27656949,2016
27669217,2016
27720207,2016
28070490,2017
28236516,2017
28301240,2017
28355283,2017
28392540,2017
28428288,2017
28428309,2017
28432160,2017
28459818,2017
28477334,2017
28588566,2017
28672015,2017
28704539,2017
28976384,2017
29022552,2017
29072555,2018
29078765,2017
29079186,2018
29217894,2020
29279402,2018
29279439,2018
29367658,2018
29373594,2018
29377173,2018
29438479,2018
29440256,2018
29656136,2018
29659858,2018
29666615,2018
29692760,2018
29729257,2018
29755627,2018
29799280,2018
29944398,2018
30038049,2018
30145197,2018
30232728,2019
30332912,2019
30392911,2018
30615046,2019
30617242,2019
30621871,2019
30761104,2019
30969077,2019
31035942,2019
31110496,2019
31157977,2019
31350458,2019
31366344,2019
31388715,2019
31488072,2019
31500570,2019
31500733,2019
31504413,2019
31572688,2019
31638894,2019
31653078,2019
31837399,2020
31845182,2020
31851413,2020
32045381,2019
32125268,2020
32170212,2020
32198788,2021
32284181,2020
32377002,2020
32413097,2020
32429272,2020
32467102,2020
32758534,2020
32765016,2020
32768337,2021
32778686,2020
32786278,2020
32859592,2020
32878829,2020
33046347,2021
33072772,2020
33128683,2020
33143263,2020
33238147,2021
33281319,2020
33402539,2021
33402540,2021
33406160,2021
33489684,2021
33492552,2021
33506939,2021
33578787,2021
33665931,2021
33704055,2021
33784270,2021
33841489,2021
34038316,2021
34189163,2021
34339136,2021
34451487,2021
34489892,2021
34568510,2021
34702343,2021
34778104,2021
34819412,2022
34855639,2021
34932445,2022
34937552,2021
34982792,2022
35013099,2022
35240719,2022
35292756,2022
35317317,2022
35360109,2022
35456274,2022
35490422,2022
35520359,2022
35520360,2022
35777143,2022
35999017,2022
36157114,2022
36191045,2022
36199123,2022
36223237,2022
36233098,2022
36374116,2022
36377960,2022
36496808,2022
36610830,2023
36870812,2023
36899747,2023
36946783,2023
36951576,2023
37072463,2023
37156704,2023
37258163,2024
37264877,2023
37271851,2023
37338617,2023
37372346,2023
37428856,2023
37432124,2023
37478469,2023
37512895,2023
37540949,2023
37560239,2023
37598592,2023
37696912,2023
37927225,2024
37941936,2023
38033043,2023
38418560,2024
38448866,2024
38456022,2024
38611432,2024
38621155,2024
38669486,2024
38800037,2024
38840394,2024
38896776,2024
38903449,2024
38926437,2024
38963992,2024
39086748,2024
39214080,2024
39225843,2024
39419749,2024
39476857,2024
39507122,2024
39543081,2024
9226925,1997
9758806,1998
9817865,1998
10075416,1999
10591500,1999
10665538,2000
10781730,2000
10808095,2000
11157218,2001
11227399,2001
11283298,2001
11556914,2001
12054261,2002
12148636,2002
12396341,2002
12427334,2002
12807180,2003
12878522,2003
14562882,2004
14633365,2003
14720393,2003
15004119,2004
15223559,2004
15232168,2004
15347749,2004
15585969,2004
15793162,2005
15997709,2005
16189118,2005
16193308,2005
16989974,2007
17166965,2007
17304377,2007
