pmid,year
521437,1979
762053,1979
1417878,1992
1429702,1992
1482182,1992
1482183,1992
1500359,1992
1541271,1992
1581031,1992
1854800,1991
2106397,1990
2119172,1990
2365047,1990
2501911,1989
2538366,1989
2621170,1989
2663840,1989
2754341,1989
2758523,1989
2995292,1985
2995296,1985
3403371,1988
3815621,1987
3967344,1985
3982073,1985
4020302,1985
7130158,1982
7548201,1995
7548746,1995
7613220,1995
7636878,1995
7643754,1995
7833345,1995
8074295,1994
8113173,1994
8148396,1994
8244894,1993
8276897,1993
8294245,1993
8381282,1993
8389759,1993
8394091,1993
8431462,1993
8442663,1993
8557710,1996
8660273,1996
8760812,1996
9142853,1997
9219914,1997
9252969,1997
9545198,1998
9973479,1999
10082951,1999
10585404,1999
10603238,1999
10660451,2000
10666319,2000
11159442,2001
11468290,2001
11705386,2001
11940565,2002
12177503,2002
12441393,2002
12519726,2003
12576516,2003
12683749,2002
12878033,2003
12931007,2003
14557260,2003
14622281,2003
15003877,2004
15368292,2004
15515892,2004
15588701,2004
16041402,2005
16535325,1996
16637235,2006
16730414,2006
17139614,2006
17557794,2007
17906150,2007
17928713,2007
17963688,2008
18024704,2008
19931433,2010
19965577,2010
20304930,2010
20599652,2010
22247174,2012
22391322,2012
22842398,2012
23002051,2013
23011007,2013
23053349,2013
23992865,2013
24064916,2014
24786531,2014
24841277,2014
25139567,2014
25217636,2014
25331336,2015
25666682,2015
25702419,2015
26109508,2015
26286508,2015
26636829,2016
26691518,2016
26691755,2016
26694604,2016
26999044,2016
27429541,2013
28236846,2017
28420658,2017
30188717,2018
30713097,2019
30949236,2019
31625206,2020
32284327,2020
33151367,2020
33184598,2020
33269996,2021
35084530,2022
36215731,2022
37743150,2023
521437,1979
762053,1979
1417878,1992
1429702,1992
1482182,1992
1482183,1992
1500359,1992
1541271,1992
1581031,1992
1854800,1991
2106397,1990
2119172,1990
2365047,1990
2501911,1989
2538366,1989
2621170,1989
2663840,1989
2754341,1989
2758523,1989
2995292,1985
2995296,1985
3403371,1988
3815621,1987
3967344,1985
3982073,1985
4020302,1985
7130158,1982
7548201,1995
7548746,1995
7613220,1995
7636878,1995
7643754,1995
7833345,1995
8074295,1994
8113173,1994
8148396,1994
8244894,1993
8276897,1993
8294245,1993
8381282,1993
8389759,1993
8394091,1993
8431462,1993
8442663,1993
8557710,1996
8660273,1996
8760812,1996
9142853,1997
9219914,1997
9252969,1997
9545198,1998
9973479,1999
10082951,1999
10585404,1999
10603238,1999
10660451,2000
10666319,2000
11159442,2001
11468290,2001
11705386,2001
11940565,2002
12177503,2002
12441393,2002
12519726,2003
12576516,2003
12683749,2002
12878033,2003
12931007,2003
14557260,2003
14622281,2003
15003877,2004
15368292,2004
15515892,2004
15588701,2004
16041402,2005
16535325,1996
16637235,2006
16730414,2006
17139614,2006
17557794,2007
17906150,2007
17928713,2007
17963688,2008
18024704,2008
19931433,2010
19965577,2010
20304930,2010
20599652,2010
22247174,2012
22391322,2012
22842398,2012
23002051,2013
23011007,2013
23053349,2013
23992865,2013
24064916,2014
24786531,2014
24841277,2014
25139567,2014
25217636,2014
25331336,2015
25666682,2015
25702419,2015
26109508,2015
26286508,2015
26636829,2016
26691518,2016
26691755,2016
26694604,2016
26999044,2016
27429541,2013
28236846,2017
28420658,2017
30188717,2018
30713097,2019
30949236,2019
31625206,2020
32284327,2020
33151367,2020
33184598,2020
33269996,2021
35084530,2022
36215731,2022
37743150,2023
