pmid,year
1939577,1991
2014973,1991
6730303,1984
7790455,1995
8068539,1994
9316903,1997
9549854,1998
9601147,1998
9650958,1998
9733383,1998
9734063,1998
10418010,1999
10463169,1999
11079232,2000
11159959,2001
12167537,2002
12169893,2002
12222809,2002
15194138,2004
15354577,2004
15634995,2005
15715714,2005
15829660,2005
17604934,2007
18566153,2008
19543552,2009
20528174,2010
20707600,2010
21095086,2010
21164574,2010
22916911,2012
23040022,2012
23350276,2012
24837996,2014
24975594,2014
25533615,2015
26139720,2015
26183765,2015
26511738,2016
26904335,2016
26947302,2016
26971182,2016
27192326,2016
27902368,2016
28874737,2017
28954470,2017
29199097,2017
29279847,2017
29653479,2018
29688828,2018
29705416,2018
29880073,2018
30409159,2018
30498314,2020
31157980,2019
31264992,2019
31327898,2019
32596166,2020
32666262,2020
32928168,2020
33327795,2021
34206282,2021
34364641,2021
34497782,2021
34498042,2021
34555434,2021
34829120,2021
35300478,2022
35630309,2022
35925588,2022
35925905,2022
36249367,2022
37226539,2023
37243783,2023
37375035,2023
37544808,2023
38601789,2024
38667771,2024
38807549,2024
38896188,2024
39073596,2024
39506757,2024
39557534,2024
1939577,1991
2014973,1991
6730303,1984
7790455,1995
8068539,1994
9316903,1997
9549854,1998
9601147,1998
9650958,1998
9733383,1998
9734063,1998
10418010,1999
10463169,1999
11079232,2000
11159959,2001
12167537,2002
12169893,2002
12222809,2002
15194138,2004
15354577,2004
15634995,2005
15715714,2005
15829660,2005
17604934,2007
18566153,2008
19543552,2009
20528174,2010
20707600,2010
21095086,2010
21164574,2010
22916911,2012
23040022,2012
23350276,2012
24837996,2014
24975594,2014
25533615,2015
26139720,2015
26183765,2015
26511738,2016
26904335,2016
26947302,2016
26971182,2016
27192326,2016
27902368,2016
28874737,2017
28954470,2017
29199097,2017
29279847,2017
29653479,2018
29688828,2018
29705416,2018
29880073,2018
30409159,2018
30498314,2020
31157980,2019
31264992,2019
31327898,2019
32596166,2020
32666262,2020
32928168,2020
33327795,2021
34206282,2021
34364641,2021
34497782,2021
34498042,2021
34555434,2021
34829120,2021
35300478,2022
35630309,2022
35925588,2022
35925905,2022
36249367,2022
37226539,2023
37243783,2023
37375035,2023
37544808,2023
38601789,2024
38667771,2024
38807549,2024
38896188,2024
39073596,2024
39506757,2024
39557534,2024
