pmid,year
8308122,1993
8909835,1996
9230401,1997
9260763,1997
10974778,2000
11724677,2001
12454198,2002
12931556,2003
15156446,2004
15213753,2004
15780421,2005
16019492,2005
16403861,2006
16403866,2006
17012549,2006
17579276,2007
18041307,2007
18523199,2008
19406818,2009
19542147,2009
19574413,2009
23178724,2013
23819004,2013
26552692,2016
30444476,2019
30951022,2020
31185244,2019
33117477,2020
33941566,2021
38680790,2024
38899252,2024
8308122,1993
8909835,1996
9230401,1997
9260763,1997
10974778,2000
11724677,2001
12454198,2002
12931556,2003
15156446,2004
15213753,2004
15780421,2005
16019492,2005
16403861,2006
16403866,2006
17012549,2006
17579276,2007
18041307,2007
18523199,2008
19406818,2009
19542147,2009
19574413,2009
23178724,2013
23819004,2013
26552692,2016
30444476,2019
30951022,2020
31185244,2019
33117477,2020
33941566,2021
38680790,2024
38899252,2024
