pmid,year
20635162,2011
21919440,2011
22350292,2012
22627384,2012
22648684,2012
22782272,2012
23070627,2013
23801120,2013
24100573,2013
24136471,2014
28066333,2016
29169217,2018
29177717,2018
29242997,2017
29368130,2018
29421040,2018
29518444,2018
29535356,2018
30652865,2019
31668798,2020
33894434,2021
34379312,2021
20635162,2011
21919440,2011
22350292,2012
22627384,2012
22648684,2012
22782272,2012
23070627,2013
23801120,2013
24100573,2013
24136471,2014
28066333,2016
29169217,2018
29177717,2018
29242997,2017
29368130,2018
29421040,2018
29518444,2018
29535356,2018
30652865,2019
31668798,2020
33894434,2021
34379312,2021
