pmid,year
9090108,1997
9734017,1998
10698787,2000
12121770,2002
12480517,2003
14769874,2003
15518568,2004
15583395,2004
16156115,2005
16233269,2002
16533029,2006
17360521,2007
17646178,2007
17712582,2007
18824808,2008
19153470,2009
19193999,2009
23833140,2013
25979892,2015
26970927,2016
29930335,2018
30004385,2018
32072790,2020
32431838,2020
32529378,2020
32625350,2017
32625549,2017
32750208,2021
36367491,2023
36658601,2023
37624165,2023
37627615,2023
37870669,2023
38349428,2024
38747384,2024
39572704,2024
9090108,1997
9734017,1998
10698787,2000
12121770,2002
12480517,2003
14769874,2003
15518568,2004
15583395,2004
16156115,2005
16233269,2002
16533029,2006
17360521,2007
17646178,2007
17712582,2007
18824808,2008
19153470,2009
19193999,2009
23833140,2013
25979892,2015
26970927,2016
29930335,2018
30004385,2018
32072790,2020
32431838,2020
32529378,2020
32625350,2017
32625549,2017
32750208,2021
36367491,2023
36658601,2023
37624165,2023
37627615,2023
37870669,2023
38349428,2024
38747384,2024
39572704,2024
