pmid,year
5959861,1966
6196249,1983
6209258,1984
10348042,1999
10348043,1999
11036020,2000
12368465,2002
12436260,2002
14622269,2003
14993313,2004
15519567,2004
18070976,2008
21927992,2012
21953874,2011
22684074,2012
23652970,2013
26657303,2015
28152088,2017
29518990,2018
33174827,2020
33968908,2021
36748598,2022
5959861,1966
6196249,1983
6209258,1984
10348042,1999
10348043,1999
11036020,2000
12368465,2002
12436260,2002
14622269,2003
14993313,2004
15519567,2004
18070976,2008
21927992,2012
21953874,2011
22684074,2012
23652970,2013
26657303,2015
28152088,2017
29518990,2018
33174827,2020
33968908,2021
36748598,2022
