pmid,year
5603104,1967
5709357,1968
5773100,1969
6048423,1967
6508072,1985
7689634,1993
8702294,1996
11548199,2001
11880608,2002
11948149,2002
12130657,2002
14594839,2003
15598538,2004
16332841,2005
17078972,2007
17092580,2006
17400776,2007
17625271,2007
18378599,2008
19388259,2009
19812028,2010
20362433,2010
20635162,2011
21564458,2011
21935590,2012
22392983,2012
22491058,2012
22543350,2012
22790541,2013
22906194,2012
23100663,2007
23173440,2012
23579728,2013
24007199,2013
24257839,2014
24454864,2014
24652064,2014
24837387,2014
25063660,2014
25661809,2015
25846333,2015
26066317,2015
26169628,2015
26641635,2015
26649736,2016
26773084,2016
27260354,2016
27742681,2017
27822737,2017
28210251,2017
28302400,2017
28848505,2017
28849247,2017
28961729,2017
29318533,2018
29666619,2018
29876607,2018
30368907,2019
30505945,2020
30578269,2019
31321576,2019
31829622,2020
32033954,2020
32245758,2020
32577801,2020
33643255,2021
34644163,2022
34731049,2022
34745042,2021
34994957,2022
35318522,2022
36005810,2022
36197104,2022
37537682,2023
37622363,2023
37902313,2023
5603104,1967
5709357,1968
5773100,1969
6048423,1967
6508072,1985
7689634,1993
8702294,1996
11548199,2001
11880608,2002
11948149,2002
12130657,2002
14594839,2003
15598538,2004
16332841,2005
17078972,2007
17092580,2006
17400776,2007
17625271,2007
18378599,2008
19388259,2009
19812028,2010
20362433,2010
20635162,2011
21564458,2011
21935590,2012
22392983,2012
22491058,2012
22543350,2012
22790541,2013
22906194,2012
23100663,2007
23173440,2012
23579728,2013
24007199,2013
24257839,2014
24454864,2014
24652064,2014
24837387,2014
25063660,2014
25661809,2015
25846333,2015
26066317,2015
26169628,2015
26641635,2015
26649736,2016
26773084,2016
27260354,2016
27742681,2017
27822737,2017
28210251,2017
28302400,2017
28848505,2017
28849247,2017
28961729,2017
29318533,2018
29666619,2018
29876607,2018
30368907,2019
30505945,2020
30578269,2019
31321576,2019
31829622,2020
32033954,2020
32245758,2020
32577801,2020
33643255,2021
34644163,2022
34731049,2022
34745042,2021
34994957,2022
35318522,2022
36005810,2022
36197104,2022
37537682,2023
37622363,2023
37902313,2023
