pmid,year
10555330,1999
15545441,2004
16941361,2006
16954303,2006
18929459,2008
21043313,2010
21945390,2011
22127408,2013
23001976,2012
23779269,2015
24131522,2013
25111926,2014
26988052,2016
27210271,2016
28943571,2017
28984546,2017
29332650,2018
31373914,2020
33268938,2020
33721294,2021
34781315,2021
35659262,2022
38947736,2024
39407053,2024
10555330,1999
15545441,2004
16941361,2006
16954303,2006
18929459,2008
21043313,2010
21945390,2011
22127408,2013
23001976,2012
23779269,2015
24131522,2013
25111926,2014
26988052,2016
27210271,2016
28943571,2017
28984546,2017
29332650,2018
29799845,2018
31373914,2020
33268938,2020
33721294,2021
34781315,2021
35659262,2022
35732255,2023
38947736,2024
39407053,2024
