pmid,year
3124730,1987
3793622,1986
5124465,1971
6166600,1980
8605030,1996
8932699,1996
9115410,1997
9177243,1997
9435111,1997
9736537,1998
9751644,1998
10387095,1999
10500118,1999
10731599,2000
11356561,2001
11972780,2002
12060705,2002
16420361,2006
16492565,2006
17329243,2007
17884639,2007
18792691,2008
22232274,2012
25081262,2014
26711760,2015
27025757,2014
27873577,2013
28065867,2017
30275088,2018
35913167,2022
3124730,1987
3793622,1986
5124465,1971
6166600,1980
8605030,1996
8932699,1996
9115410,1997
9177243,1997
9435111,1997
9736537,1998
9751644,1998
10387095,1999
10500118,1999
10731599,2000
11356561,2001
11972780,2002
12060705,2002
16420361,2006
16492565,2006
17329243,2007
17884639,2007
18792691,2008
22232274,2012
25081262,2014
26711760,2015
27025757,2014
27873577,2013
28065867,2017
30275088,2018
35913167,2022
