pmid,year
10742249,2000
10826782,2000
11222613,2001
11321534,2001
11491357,2001
11547884,2001
12039729,2002
15305608,2004
17322547,2007
17512686,2007
17922765,2007
19622656,2009
19656194,2009
21515771,2011
22247157,2012
22361469,2012
22765159,2013
22773788,2012
24812222,2014
25464287,2015
25635020,2015
25983132,2015
26263508,2016
26640049,2015
26682469,2016
26823582,2016
26861677,2016
26906096,2016
26926486,2016
27007713,2016
27347687,2016
27637885,2016
27639231,2016
28018316,2016
28432096,2017
28852154,2017
29466659,2018
29905506,2018
30115012,2018
30734452,2019
30898089,2019
31111431,2019
31405015,2019
31527341,2019
31976855,2020
31986172,2020
31994984,2020
32244075,2020
32347922,2020
32625222,2020
32776868,2020
33265000,2021
33528346,2019
33530561,2021
33664721,2021
33876647,2021
34083699,2021
34366598,2021
34761959,2021
34808199,2022
34953839,2022
35053287,2022
35069641,2021
35072599,2022
35502577,2022
36350260,2022
37018204,2023
37676462,2023
37864042,2023
37866751,2024
38217646,2024
38536209,2024
38806462,2024
39174482,2024
39399536,2024
39597518,2024
10742249,2000
10826782,2000
11222613,2001
11321534,2001
11491357,2001
11547884,2001
12039729,2002
15305608,2004
17322547,2007
17512686,2007
17922765,2007
19622656,2009
19656194,2009
21515771,2011
22247157,2012
22361469,2012
22765159,2013
22773788,2012
24812222,2014
25464287,2015
25635020,2015
25983132,2015
26263508,2016
26640049,2015
26682469,2016
26823582,2016
26861677,2016
26906096,2016
26926486,2016
27007713,2016
27347687,2016
27637885,2016
27639231,2016
28018316,2016
28432096,2017
28852154,2017
29466659,2018
29905506,2018
30115012,2018
30734452,2019
30898089,2019
31111431,2019
31405015,2019
31527341,2019
31976855,2020
31986172,2020
31994984,2020
32244075,2020
32347922,2020
32625222,2020
32776868,2020
33265000,2021
33528346,2019
33530561,2021
33664721,2021
33876647,2021
34083699,2021
34366598,2021
34761959,2021
34808199,2022
34953839,2022
35053287,2022
35069641,2021
35072599,2022
35502577,2022
36350260,2022
37018204,2023
37676462,2023
37864042,2023
37866751,2024
38217646,2024
38536209,2024
38806462,2024
39174482,2024
39399536,2024
39597518,2024
