pmid,year
47208,1975
379061,1979
435964,1979
563693,1977
595371,1977
641241,1978
813356,1975
814672,1975
817626,1976
842915,1977
962216,1976
1090221,1975
1238041,1975
1357000,1992
1369011,1992
1370023,1991
1496817,1992
1497584,1992
1578037,1992
1583147,1992
1604796,1992
1684585,1991
1695217,1990
1752304,1991
1796686,1991
1904457,1991
1936152,1991
2024448,1991
2034893,1991
2048285,1991
2076066,1990
2084451,1990
2085229,1990
2229606,1990
2283408,1990
2351619,1990
2365883,1990
2375025,1990
2382062,1990
2454943,1988
2516858,1989
2584171,1989
2625499,1989
2628861,1989
2663909,1989
2672542,1989
2683341,1989
2689485,1989
2728263,1989
2765091,1989
2765092,1989
2776850,1989
2929195,1989
3043603,1988
3096202,1986
3124405,1987
3212290,1988
3284897,1988
3286694,1988
3385064,1988
3397430,1988
3400915,1988
3403756,1988
3406536,1988
3513675,1986
3521059,1986
3522651,1986
3523959,1986
3528251,1986
3531259,1986
3537035,1986
3592374,1987
3672914,1987
3737614,1986
3760296,1986
3790089,1986
3794018,1986
3818090,1987
3868968,1985
3900159,1985
3905891,1985
3916277,1985
4063786,1986
4201311,1973
4621649,1972
4627644,1972
4627792,1972
4915060,1970
5102649,1971
5344099,1969
5367508,1969
5533975,1970
5802803,1969
5877987,1965
6030914,1967
6068580,1967
6190299,1983
6352750,1983
6359660,1983
6389466,1984
6408120,1983
6466955,1984
6508744,1984
6530497,1984
6715631,1984
6751309,1982
6989866,1980
7004149,1980
7006275,1980
7016251,1981
7020874,1981
7023125,1981
7142525,1982
7142526,1982
7194715,1981
7271011,1981
7518989,1994
7624843,1995
7683638,1993
7763446,1993
7836583,1994
7887517,1994
7960146,1994
7975048,1994
8013872,1994
8063375,1994
8063967,1994
8095273,1993
8128804,1993
8128805,1993
8168949,1994
8173550,1994
8293961,1993
8326035,1993
8408872,1993
8417033,1993
8434140,1993
8436679,1993
8451811,1993
8560733,1995
8560739,1995
8578912,1995
8580896,1995
8669375,1995
8675786,1996
8681990,1995
8708092,1996
8745004,1995
8767891,1996
8789694,1995
8794701,1996
8809550,1996
8883335,1996
8885703,1996
9006862,1996
9058273,1997
9098796,1997
9132527,1996
9160425,1997
9160429,1997
9178126,1997
9269059,1997
9276797,1997
9297830,1997
9331734,1997
9331735,1997
9331809,1997
9368376,1997
9387227,1997
9406074,1997
9436102,1997
9465776,1997
9495014,1998
9557128,1998
9596712,1998
9627838,1998
9717296,1998
9770280,1998
9820114,1998
9830108,1998
9852769,1998
9916549,1998
9926458,1998
10022011,1999
10024545,1999
10067691,1999
10328836,1999
10358889,1999
10372420,1999
10416162,1999
10418135,1999
10456923,1999
10474198,1999
10480089,1999
10480092,1999
10483719,1999
10483726,1999
10527118,1999
10528539,1999
10556734,1999
10571330,1999
10579453,1999
10619609,1999
10623559,2000
10708898,2000
10714518,2000
10749451,1999
10828958,2000
10865150,2000
10959438,2000
11119529,2001
11210044,2001
11212022,2001
11278483,2001
11283072,2001
11283100,2001
11286411,2001
11337141,2001
11337144,2001
11384040,2001
11417715,2001
11427573,2001
11682529,2001
11731177,2002
11741851,2002
11779212,2002
11814021,2001
11846021,2001
11852191,2002
11860103,2002
11860105,2002
11888695,2002
11928951,2001
11932145,2002
12009283,2002
12016220,2002
12018412,2002
12086045,2002
12086069,2002
12125183,2002
12199362,2002
12211391,2002
12234346,2002
12359466,2002
12362446,2002
12369408,2002
12416803,2002
12496158,2003
12634093,2003
12729202,2003
12781481,2003
12800868,2003
12809761,2003
12923094,2003
12933824,2003
14521879,2003
14556694,2004
14592732,2003
14638815,2003
14649409,2003
14685025,2003
14711517,2004
14765815,2004
14765830,2004
14861164,1951
15046462,2004
15107042,2004
15136992,2003
15186452,2004
15190945,2004
15207452,2004
15223126,2004
15228553,2004
15232179,2004
15259215,2004
15290961,2004
15290974,2004
15325431,2004
15328218,2004
15351035,2004
15352543,2004
15377611,2004
15453485,2004
15530005,2004
15535958,2005
15633665,2004
15661328,2005
15689035,2005
15734536,2005
15747734,2005
15872274,2005
15876224,2005
15887388,2004
15918484,2005
15956305,2005
15967600,2005
16030820,2005
16030862,1982
16031464,1988
16031858,1995
16032004,1998
16032139,2000
16032286,2003
16032309,2003
16127133,2005
16162522,2005
16162525,2005
16207514,2005
16357279,2006
16461661,2006
16461695,2006
16461696,2006
16507693,2006
16507696,2006
16516507,2007
16564651,2006
16599304,2005
16678381,2006
16697559,2006
16772573,2006
16786875,2006
16872802,2006
16949677,2006
16950512,2006
16960064,2006
16973306,2007
17020014,2006
17112377,2006
17118174,2006
17183089,2007
17227598,2007
17235153,2007
17235155,2007
17297099,2007
17320434,2008
17322356,2007
17348901,2007
17369210,2007
17464077,2007
17513475,2007
17584471,2007
17616171,2007
17625202,2007
17676080,2007
17699034,2007
17702252,2007
17922934,2007
17933926,2007
17954749,2007
18024686,2008
18024731,2007
18024747,2007
18034824,2008
18082978,2008
18086844,2008
18096938,2008
18242012,2008
18343047,2009
18349229,2008
18378649,2008
18420617,2008
18422251,2008
18425595,2008
18430157,2008
18469106,2008
18487673,2008
18519724,2008
18536771,2008
18602244,2008
18611246,2008
18621422,2008
18641698,2008
18673393,2008
18704848,2008
18819612,2008
18832205,2008
18832235,2008
18951819,2010
18952387,2009
19032024,2009
19038929,2008
19056519,2009
19058930,2009
19109270,2009
19118354,2009
19120233,2008
19121233,2009
19121238,2009
19155148,2009
19175920,2009
19193502,2009
19233788,2009
19283521,2009
19302331,2009
19307623,2009
19364616,2009
19447987,2009
19447993,2009
19471330,2009
19521461,2009
19528580,2009
19528596,2009
19528624,2009
19653514,2009
19700690,2009
19750746,2002
19785910,2010
19815843,2010
19841209,2009
19897756,2010
19919286,2010
19923627,2009
19925655,2009
19930160,2009
20038184,2010
20059934,2010
20065061,2010
20072847,2010
20074762,2010
20103698,2010
20110133,2010
20329647,2010
20519112,2010
20576366,2011
20614000,2010
20667752,2011
20693505,2010
20708860,2011
20723677,2010
20952646,2010
20969677,2011
20970262,2011
20971488,2011
21075893,2011
21094743,2010
21124742,2010
21130586,2011
21134309,2011
21183025,2011
21183029,2011
21279814,2011
21299911,2011
21385204,2011
21409731,2011
21477869,2011
21524507,2011
21531093,2011
21531805,2011
21536150,2011
21541886,2011
21570220,2011
21700022,2011
21700024,2011
21745598,2011
21809074,2012
21851671,2005
21924846,2012
21943677,2012
21944716,2012
21955443,2011
21968538,2011
21972842,2011
22033042,2012
22040338,2011
22082032,2009
22121154,2012
22173272,2012
22189431,2012
22207179,2012
22256911,2012
22265288,2012
22383474,2012
22430996,2012
22440767,2011
22444442,2009
22518846,2012
22588571,2012
22595865,2012
22612980,2012
22708496,2012
22720933,2012
22726316,2012
22851430,2012
22863098,2012
22921631,2012
22959936,2012
22964008,2013
22981579,2012
22981582,2012
23036931,2012
23040028,2012
23082192,2012
23141827,2013
23200465,2013
23227767,2014
23245954,2013
23264498,2013
23327304,2012
23441806,2013
23445624,2013
23472090,2013
23496010,2013
23548292,2013
23578710,2013
23587380,2013
23627380,2013
23632662,2013
23694921,2013
23701404,2014
23719542,2013
23758641,2013
23769372,2013
23774600,2013
23806189,2013
23810981,2013
23866930,2013
23907894,2013
23932138,2013
23958017,2013
24005178,2013
24031473,2010
24049906,1984
24054294,2013
24215609,2014
24226053,1982
24239086,2014
24385846,2013
24443828,2014
