pmid,year
9286068,1997
10319483,1999
12542640,2003
15746426,2005
17443956,2007
21740495,2011
23462112,2013
24337178,2014
25027439,2014
25827421,2015
27406568,2016
27460796,2016
29559567,2018
29720654,2018
29902429,2018
30786854,2019
31222094,2019
31912942,2020
32384776,2020
32444468,2020
33591248,2021
33717711,2021
33914801,2021
34878815,2022
34888500,2021
35858432,2022
36445499,2022
36519169,2022
37223258,2021
37673069,2023
38632047,2024
38940615,2024
9286068,1997
10319483,1999
12542640,2003
15746426,2005
17443956,2007
21740495,2011
23462112,2013
24337178,2014
25027439,2014
25827421,2015
27406568,2016
27460796,2016
29559567,2018
29720654,2018
29902429,2018
30786854,2019
31222094,2019
31912942,2020
32384776,2020
32444468,2020
33591248,2021
33717711,2021
33914801,2021
34878815,2022
34888500,2021
35858432,2022
36445499,2022
36519169,2022
37223258,2021
37673069,2023
38632047,2024
38940615,2024
