pmid,year
7727274,1995
10028245,1999
11155989,2000
12059099,2002
16172692,2005
16627650,2006
16684109,2006
23315728,2013
24223754,2013
26935539,2016
27002128,2016
27198175,2016
27932643,2016
29589436,2018
31924623,2020
33197363,2021
33398157,2021
33555242,2019
33807245,2021
34191386,2021
34196542,2021
34287810,2021
36894555,2023
37439699,2023
37594555,2023
37692405,2023
38453959,2024
38658173,2024
38845849,2024
38933150,2022
39339632,2024
7727274,1995
10028245,1999
11155989,2000
12059099,2002
16172692,2005
16627650,2006
16684109,2006
23315728,2013
24223754,2013
26935539,2016
27002128,2016
27198175,2016
27932643,2016
29589436,2018
31924623,2020
33197363,2021
33398157,2021
33555242,2019
33807245,2021
34191386,2021
34196542,2021
34287810,2021
36894555,2023
37439699,2023
37594555,2023
37692405,2023
38453959,2024
38658173,2024
38845849,2024
38933150,2022
39339632,2024
