pmid,year
58980,1976
105153,1978
106870,1978
118145,1979
120873,1979
130981,1975
156076,1979
181658,1976
204323,1977
234911,1975
234915,1975
236983,1975
237834,1975
237835,1975
239255,1975
267668,1977
307538,1978
320819,1977
323486,1977
328528,1977
388944,1979
392123,1979
411926,1977
484770,1979
521490,1979
618716,1978
638920,1978
645856,1978
671743,1978
688073,1978
809944,1975
833449,1977
941605,1976
952731,1976
983583,1976
1023146,1977
1098394,1975
1176044,1975
1176356,1975
1190592,1975
1193733,1975
1193736,1975
1291846,1992
1296530,1992
1297917,1992
1300925,1992
1301662,1992
1305858,1992
1338744,1992
1356911,1992
1369194,1992
1370846,1992
1374833,1992
1398969,1992
1400988,1992
1417312,1992
1419118,1992
1452350,1992
1455960,1992
1481610,1992
1496878,1992
1509840,1992
1512876,1992
1515487,1992
1524210,1992
1526645,1992
1541555,1992
1541823,1992
1612751,1992
1620153,1992
1641946,1992
1653509,1991
1671003,1991
1674737,1991
1681715,1991
1688874,1990
1692676,1990
1694206,1990
1695207,1990
1702745,1990
1729199,1992
1730186,1992
1745260,1991
1745261,1991
1745270,1991
1745271,1991
1745272,1991
1769021,1991
1778744,1991
1800375,1992
1805689,1991
1864276,1991
1872101,1991
1879918,1991
1879938,1991
1879943,1991
1882602,1991
1882612,1991
1885735,1991
1891728,1991
1897063,1991
1909711,1991
1944326,1991
1950288,1991
1955701,1991
1966755,1990
1983455,1990
2013502,1991
2097847,1990
2101478,1991
2179844,1990
2185419,1990
2201152,1990
2227710,1990
2229367,1990
2264748,1990
2320968,1990
2336321,1990
2338733,1990
2376012,1990
2377086,1990
2432744,1986
2452535,1988
2474506,1989
2475738,1989
2478486,1989
2481633,1989
2490401,1991
2498098,1989
2516219,1989
2517160,1989
2517513,1989
2596200,1989
2610533,1989
2622330,1989
2630032,1989
2660474,1989
2660477,1989
2665002,1989
2671019,1989
2728707,1989
2737756,1989
2745701,1989
2836636,1988
2900904,1988
2941945,1986
2958150,1987
3025707,1985
3029442,1987
3110207,1987
3143203,1988
3158139,1985
3176784,1988
3229097,1988
3237052,1988
3257461,1988
3280838,1988
3280839,1988
3296576,1987
3356465,1988
3356786,1988
3397185,1988
3494744,1987
3507552,1987
3522344,1986
3551821,1987
3582597,1987
3699624,1986
3702338,1986
3710592,1986
3751405,1986
3753568,1986
3760138,1986
3772171,1986
3796231,1986
3813743,1987
3842118,1985
3850862,1985
3875562,1985
3875626,1985
3878364,1985
3892222,1985
3901628,1985
3920844,1985
3962541,1986
3965776,1985
3975716,1985
3998104,1985
4017402,1985
4031036,1985
4057512,1985
4066925,1985
4082752,1985
4099755,1970
4129476,1974
