pmid,year
7793930,1995
8123564,1994
8297210,1993
8779572,1996
9477257,1998
11872460,2002
12609727,2003
17186207,2007
18031541,2008
18326675,2008
18667580,2008
19709262,2002
23028379,2012
26005435,2015
26651080,2016
28475907,2017
29155257,2018
31867821,2020
33559074,2021
35162823,2022
36183890,2022
7793930,1995
8123564,1994
8297210,1993
8779572,1996
9477257,1998
11872460,2002
12609727,2003
17186207,2007
18031541,2008
18326675,2008
18667580,2008
19709262,2002
23028379,2012
26005435,2015
26651080,2016
28475907,2017
29155257,2018
31867821,2020
33559074,2021
35162823,2022
36183890,2022
