pmid,year
8076802,1994
8764509,1996
8837463,1996
9375788,1997
9493383,1998
10425755,1999
10706665,2000
12474247,2003
12721435,2003
15054273,2004
17216445,2007
18378602,2008
18710396,2008
18776029,2008
19016484,2009
19196767,2009
19346307,2009
19458916,2009
19465524,2009
19534765,2009
19577189,2009
19656677,2009
19662397,2010
19820143,2009
19834652,2010
19856146,2010
20060925,2010
20477891,2010
20557574,2010
20582400,2010
20623222,2010
20662387,2010
20662389,2010
20972818,2011
21092203,2010
21132340,2011
21192828,2010
21216591,2011
21267762,2011
21337327,2011
21421309,2011
21670511,2011
21691788,2011
21761877,2011
21914204,2011
22099373,2012
22123300,2012
22138994,2012
22189215,2011
22705521,2012
23177735,2013
23196256,2013
23448304,2013
23484123,2013
23552326,2013
23562773,2013
23568202,2013
23665687,2013
23704786,2013
23774035,2013
23801120,2013
23830462,2013
24255995,2014
24477828,2014
24920960,2014
24934149,2016
25108266,2014
25342112,2015
25371332,2013
25722741,2015
25958149,2015
26196387,2015
26215346,2015
26254523,2015
26273605,2015
26710074,2015
27080880,2016
27484669,2016
27928679,2017
28285222,2017
28322023,2017
29102641,2018
29213311,2017
29233137,2017
29977336,2018
29978693,2018
30275414,2018
30352368,2019
30703635,2019
32932830,2020
33135681,2020
33353085,2020
33541071,2021
34060910,2021
35223784,2022
35272671,2022
37758108,2023
38772465,2024
39074650,2024
39361356,2024
39491117,2023
8076802,1994
8764509,1996
8837463,1996
9375788,1997
9493383,1998
10425755,1999
10706665,2000
12474247,2003
12721435,2003
15054273,2004
17216445,2007
18378602,2008
18710396,2008
18776029,2008
19016484,2009
19196767,2009
19346307,2009
19458916,2009
19465524,2009
19534765,2009
19577189,2009
19656677,2009
19662397,2010
19820143,2009
19834652,2010
19856146,2010
20060925,2010
20477891,2010
20557574,2010
20582400,2010
20623222,2010
20662387,2010
20662389,2010
20972818,2011
21092203,2010
21132340,2011
21192828,2010
21216591,2011
21267762,2011
21337327,2011
21421309,2011
21670511,2011
21691788,2011
21761877,2011
21914204,2011
22099373,2012
22123300,2012
22138994,2012
22189215,2011
22705521,2012
23177735,2013
23196256,2013
23448304,2013
23484123,2013
23552326,2013
23562773,2013
23568202,2013
23665687,2013
23704786,2013
23774035,2013
23801120,2013
23830462,2013
24255995,2014
24477828,2014
24920960,2014
24934149,2016
25108266,2014
25342112,2015
25371332,2013
25722741,2015
25958149,2015
26196387,2015
26215346,2015
26254523,2015
26273605,2015
26710074,2015
27080880,2016
27484669,2016
27928679,2017
28285222,2017
28322023,2017
29102641,2018
29213311,2017
29233137,2017
29977336,2018
29978693,2018
30275414,2018
30352368,2019
30703635,2019
32932830,2020
33135681,2020
33353085,2020
33541071,2021
34060910,2021
35223784,2022
35272671,2022
37758108,2023
38772465,2024
39074650,2024
39361356,2024
39491117,2023
