pmid,year
17473234,2007
18593643,2008
18789896,2008
19382143,2009
19465655,2009
19801657,2009
19895788,2009
20061479,2010
20406297,2010
21299770,2011
21642488,2012
22609919,2012
22672701,2013
24965702,2014
28324349,2013
29605637,2018
30142430,2019
36010540,2022
36363759,2022
38810456,2024
39065191,2024
17473234,2007
18593643,2008
18789896,2008
19382143,2009
19465655,2009
19801657,2009
19895788,2009
20061479,2010
20406297,2010
21299770,2011
21642488,2012
22609919,2012
22672701,2013
24965702,2014
28324349,2013
29605637,2018
30142430,2019
36010540,2022
36363759,2022
38810456,2024
39065191,2024
