pmid,year
1367518,1990
1369434,1990
1409972,1992
2125831,1990
4943594,1971
7532644,1995
7592022,1995
7592035,1995
7592063,1995
7592065,1995
7601830,1995
7868386,1995
7916271,1994
8119858,1994
8609090,1996
8698639,1996
9153390,1997
9269992,1997
10320771,1999
10425789,1999
10649995,2000
10662695,2000
10773448,2000
10816050,2000
10831849,2000
11134965,2001
11135423,2001
11217802,2000
11473410,2001
11564558,2001
11755398,2001
11874538,2002
11918064,2002
12039053,2002
12171542,2002
12183227,2002
12236733,2002
12240368,2001
12420170,2002
12467233,2001
12552829,2001
12679852,2003
12707798,2003
12749860,2003
12764559,2003
12933799,2003
14510597,2003
14532095,2003
14651855,2003
14651865,2003
14687969,2004
14709052,2004
14962044,2004
15003686,2004
15104246,2004
15289572,2004
15307077,2004
15563138,2004
15678426,2005
15892181,2005
15967777,2005
15969075,2003
16084035,2005
16233626,2004
16313990,2006
16321454,2006
16324759,2006
16395556,2006
16430229,2006
17185221,2006
17185223,2006
17317575,2007
17367395,2007
17407127,2007
17506044,2007
17509162,2007
17547459,2007
17647035,2007
17706465,2007
17965706,2007
17989927,2008
18051335,2007
18058875,2008
18075888,2007
18075890,2007
18086438,2007
18095749,2008
18239430,2008
18275054,2008
18276996,2007
18288853,2008
18304905,2008
18347795,2008
18355448,2008
18388471,2008
18477575,2008
18513216,2008
18629560,2008
18756102,2008
18769916,2008
18826315,2008
18836084,2008
18984709,2008
19041909,2009
19066338,2009
19111838,2009
19173216,2009
19174552,2009
19190405,2009
19387496,2009
19557360,2009
19575038,2009
19634914,2009
19696019,2009
19805284,2009
19852013,2009
19862751,2009
20008956,2010
20416506,2010
20567509,2010
20606695,2010
20645086,2010
20659313,2010
20799084,2010
20886312,2011
21037205,2011
21166639,2010
21168765,2010
21321121,2011
21365089,2011
21521637,2011
21528189,1997
21780139,2012
21792591,2012
21840978,2011
21899481,2011
21927859,2012
21927992,2012
21945528,2011
22072918,2011
22133291,2012
22189493,2012
22213143,2012
22223101,2012
22488821,2012
22488911,2012
22696300,2012
23254762,2013
23340664,2013
23462001,2013
23549746,2013
23551077,2013
23586989,2014
23654254,2014
23812535,2013
24170661,2013
24241933,2014
24420412,2014
24521160,2014
25112727,2014
25114138,2014
25136443,2014
25289014,2014
25302415,2015
25397992,2014
25504914,2015
25550480,2015
25652819,2015
25733511,2015
25902328,2015
25907516,2015
25951845,2015
26348978,2015
26445909,2015
26449371,2015
26478560,2016
26637815,2016
26767988,2016
26773087,2016
26803504,2016
26842594,2016
26866461,2016
26875499,2016
26947062,2016
27046779,2016
27282355,2016
27294564,2016
27527767,2016
27567992,2016
27897365,2017
27906488,2017
28430451,2017
28467833,2017
28528545,2017
28585173,2017
28827071,2017
28972613,2017
29142318,2017
29500263,2018
29509407,2018
29697903,2018
29711239,1998
29805115,2018
30013682,2018
30045877,2018
30480356,2019
30950477,2019
32039165,2019
33149152,2020
33375978,2021
33683270,2021
35751210,2022
36249875,2022
36401710,2023
36466684,2022
37047035,2023
37318329,2023
37804169,2023
38013187,2023
38111649,2023
38389455,2024
38577359,2024
38593473,2024
39406552,2024
1367518,1990
1369434,1990
1409972,1992
2125831,1990
4943594,1971
7532644,1995
7592022,1995
7592035,1995
7592063,1995
7592065,1995
7601830,1995
7868386,1995
7916271,1994
8119858,1994
8609090,1996
8698639,1996
9153390,1997
9269992,1997
10320771,1999
10425789,1999
10649995,2000
10662695,2000
10773448,2000
10816050,2000
10831849,2000
11134965,2001
11135423,2001
11217802,2000
11473410,2001
11564558,2001
11755398,2001
11874538,2002
11918064,2002
12039053,2002
12171542,2002
12183227,2002
12236733,2002
12240368,2001
12420170,2002
12467233,2001
12552829,2001
12679852,2003
12707798,2003
12749860,2003
12764559,2003
12933799,2003
14510597,2003
14532095,2003
14651855,2003
14651865,2003
14687969,2004
14709052,2004
14962044,2004
15003686,2004
15104246,2004
15289572,2004
15307077,2004
15563138,2004
15678426,2005
15892181,2005
15967777,2005
15969075,2003
16084035,2005
16233626,2004
16313990,2006
16321454,2006
16324759,2006
16395556,2006
16430229,2006
17185221,2006
17185223,2006
17317575,2007
17367395,2007
17407127,2007
17506044,2007
17509162,2007
17547459,2007
17647035,2007
17706465,2007
17965706,2007
17989927,2008
18051335,2007
18058875,2008
18075888,2007
18075890,2007
18086438,2007
18095749,2008
18239430,2008
18275054,2008
18276996,2007
18288853,2008
18304905,2008
18347795,2008
18355448,2008
18388471,2008
18477575,2008
18513216,2008
18629560,2008
18756102,2008
18769916,2008
18826315,2008
18836084,2008
18984709,2008
19041909,2009
19066338,2009
19111838,2009
19173216,2009
19174552,2009
19190405,2009
19387496,2009
19557360,2009
19575038,2009
19634914,2009
19696019,2009
19805284,2009
19852013,2009
19862751,2009
20008956,2010
20416506,2010
20567509,2010
20606695,2010
20645086,2010
20659313,2010
20799084,2010
20886312,2011
