pmid,year
1385264,1992
1417419,1992
1590689,1992
1872995,1991
2244788,1990
2269346,1990
2422027,1986
2422028,1986
2659350,1989
2883006,1987
2914729,1989
3691501,1987
4037980,1985
4589136,1974
4813895,1974
5784223,1969
6293874,1982
6317672,1983
6325743,1983
6586495,1984
6628393,1983
6945182,1981
7398622,1980
7607244,1995
7805881,1995
7828862,1994
7957258,1994
7963612,1994
8068544,1994
8074529,1994
8365476,1993
8382157,1993
8648152,1995
8929281,1996
8929282,1996
8980127,1996
9083111,1997
9089292,1997
9746358,1998
10027965,1999
10409616,1999
10425757,1999
10491198,1999
10849007,2000
10952584,2000
10964512,2000
11036038,2000
11041350,2000
11106419,2000
11243821,2001
11248185,2001
11784332,2002
11967068,2002
11980491,2002
12324340,2002
12576580,2003
12610725,2003
12853465,2003
14653822,2003
15374661,2004
15634349,2005
16349331,1994
16645308,2005
17911303,2007
18274792,2008
19654317,2009
21304687,2010
21434666,2011
23000002,2012
24206068,2014
24379410,2014
25903584,2015
27048649,2016
29146947,2017
31806420,2020
32329961,2021
33239361,2021
33755021,2021
34277753,2021
35939387,2022
37555949,2023
38725043,2024
39030599,2024
39512923,2024
1385264,1992
1417419,1992
1590689,1992
1872995,1991
2244788,1990
2269346,1990
2422027,1986
2422028,1986
2659350,1989
2883006,1987
2914729,1989
3691501,1987
4037980,1985
4589136,1974
4813895,1974
5784223,1969
6293874,1982
6317672,1983
6325743,1983
6586495,1984
6628393,1983
6945182,1981
7398622,1980
7607244,1995
7805881,1995
7828862,1994
7957258,1994
7963612,1994
8068544,1994
8074529,1994
8365476,1993
8382157,1993
8648152,1995
8929281,1996
8929282,1996
8980127,1996
9083111,1997
9089292,1997
9746358,1998
10027965,1999
10409616,1999
10425757,1999
10491198,1999
10849007,2000
10952584,2000
10964512,2000
11036038,2000
11041350,2000
11106419,2000
11243821,2001
11248185,2001
11784332,2002
11967068,2002
11980491,2002
12324340,2002
12576580,2003
12610725,2003
12853465,2003
14653822,2003
15374661,2004
15634349,2005
16349331,1994
16645308,2005
17911303,2007
18274792,2008
19654317,2009
21304687,2010
21434666,2011
23000002,2012
24206068,2014
24379410,2014
25903584,2015
27048649,2016
29146947,2017
31806420,2020
32329961,2021
32883438,2020
33239361,2021
33755021,2021
34277753,2021
35939387,2022
37555949,2023
38725043,2024
39030599,2024
39512923,2024
