pmid,year
10741837,2000
12421074,2002
15000472,2004
17473232,2007
19060072,2008
24275342,2014
25542205,2015
26036672,2015
29198312,2017
29458658,2018
29561252,2018
31611855,2019
32416737,2020
32886591,2020
33136204,2021
33906704,2021
35905572,2022
37520812,2023
37534320,2023
38322002,2024
10741837,2000
12421074,2002
15000472,2004
17473232,2007
19060072,2008
24275342,2014
25542205,2015
26036672,2015
29198312,2017
29458658,2018
29561252,2018
31611855,2019
32416737,2020
32886591,2020
33136204,2021
33906704,2021
35905572,2022
37520812,2023
37534320,2023
38322002,2024
