pmid,year
12361280,2002
15653882,2005
16014504,2005
16332758,2005
16352836,2006
16849424,2006
17319878,2007
18218977,2008
19520720,2009
21255290,2009
23766220,2010
23961313,2013
24837392,2014
27342638,2016
30038609,2018
30919743,2019
31057985,2019
31611860,2019
37081625,2023
12361280,2002
15653882,2005
16014504,2005
16332758,2005
16352836,2006
16849424,2006
17319878,2007
18218977,2008
19520720,2009
21255290,2009
23766220,2010
23961313,2013
24837392,2014
27342638,2016
30038609,2018
30919743,2019
31057985,2019
31611860,2019
37081625,2023
