pmid,year
12361264,2002
12571040,2003
12839823,2003
15466518,2004
16420637,2006
16451188,2006
17012576,2006
17056678,2006
17237596,2007
17391327,2007
18661296,2008
19633122,2009
20105245,2010
20601908,2010
21883787,2011
22528310,2012
23038174,2013
23190729,2013
23235287,2013
23510724,2013
23801832,2013
24385355,2013
24743571,2014
24833634,2014
25053786,2014
25327182,2014
25701343,2015
26218241,2016
26252418,2015
26578675,2015
26619944,2016
27136328,2016
27697996,2017
27713989,2016
28002063,2017
28139139,2017
28472118,2017
28782508,2017
29133078,2018
29532517,2018
29610517,2018
29620246,2018
29663668,2018
29772233,2018
29968760,2018
30060606,2018
30171206,2019
30244308,2019
30322445,2018
30397344,2018
30796211,2019
30946611,2019
31173202,2019
31197613,2019
31227334,2019
31237126,2019
31380882,2019
31693302,2020
31827247,2020
32170022,2020
32180503,2020
32663709,2020
32684457,2020
32700754,2020
32731411,2020
32793150,2020
32939880,2020
32961065,2021
33066173,2020
33135936,2021
33282798,2020
33374116,2020
33383956,2020
33892267,2021
33948112,2021
34006295,2021
34061597,2021
34202227,2021
34335505,2021
34453895,2021
34778099,2021
34865747,2021
34881193,2021
35186653,2022
35258762,2022
35380248,2022
35800387,2022
35863004,2022
35887092,2022
35889742,2022
35893896,2022
35897822,2022
36067589,2022
36076257,2022
36140263,2022
36160246,2022
36182776,2022
36228585,2022
36417859,2022
36422333,2022
36576461,2022
36583742,2023
36853013,2023
36940867,2023
37062177,2023
37065129,2023
37141888,2023
37329576,2023
37378328,2023
37386523,2023
37491158,2023
37595937,2023
37596881,2023
37670028,2023
37728722,2024
37743871,2023
37793274,2023
37795995,2023
37799394,2023
38025767,2023
38102371,2024
38412097,2024
38441031,2024
38556088,2024
38582087,2024
38617453,2024
38732535,2024
38773112,2024
39021996,2024
39150251,2024
39166405,2024
39178258,2024
39180058,2024
39225513,2024
39228354,2024
39245190,2024
39342101,2024
39524709,2024
12361264,2002
12571040,2003
12839823,2003
15466518,2004
16420637,2006
16451188,2006
17012576,2006
17056678,2006
17237596,2007
17391327,2007
18661296,2008
19633122,2009
20105245,2010
20601908,2010
21883787,2011
22528310,2012
23038174,2013
23190729,2013
23235287,2013
23510724,2013
23801832,2013
24385355,2013
24743571,2014
24833634,2014
25053786,2014
25327182,2014
25701343,2015
26218241,2016
26252418,2015
26578675,2015
26619944,2016
27136328,2016
27697996,2017
27713989,2016
28002063,2017
28139139,2017
28472118,2017
28782508,2017
29133078,2018
29532517,2018
29610517,2018
29620246,2018
29663668,2018
29772233,2018
29968760,2018
30060606,2018
30171206,2019
30244308,2019
30322445,2018
30397344,2018
30796211,2019
30946611,2019
31173202,2019
31197613,2019
31227334,2019
31237126,2019
31380882,2019
31693302,2020
31827247,2020
32170022,2020
32180503,2020
32327152,2020
32663709,2020
32684457,2020
32700754,2020
32731411,2020
32793150,2020
32939880,2020
32961065,2021
33066173,2020
33135936,2021
33282798,2020
33374116,2020
33383956,2020
33892267,2021
33948112,2021
34006295,2021
34061597,2021
34202227,2021
34335505,2021
34453895,2021
34778099,2021
34865747,2021
34881193,2021
35186653,2022
35258762,2022
35380248,2022
35800387,2022
35863004,2022
35887092,2022
35889742,2022
35893896,2022
35897822,2022
36067589,2022
36076257,2022
36140263,2022
36160246,2022
36182776,2022
36228585,2022
36417859,2022
36422333,2022
36576461,2022
36583742,2023
36853013,2023
36940867,2023
37062177,2023
37065129,2023
37141888,2023
37329576,2023
37378328,2023
37386523,2023
37491158,2023
37595937,2023
37596881,2023
37670028,2023
37728722,2024
37743871,2023
37793274,2023
37795995,2023
37799394,2023
38025767,2023
38102371,2024
38412097,2024
38441031,2024
38556088,2024
38582087,2024
38617453,2024
38732535,2024
38773112,2024
39021996,2024
39150251,2024
39166405,2024
39178258,2024
39180058,2024
39225513,2024
39228354,2024
39245190,2024
39342101,2024
39524709,2024
