pmid,year
286,1975
1368,1976
4629,1976
5058,1976
11208,1976
15980,1977
26600,1978
26668,1978
31351,1978
35239,1979
61175,1976
65876,1977
67754,1977
84856,1979
102346,1978
127739,1975
141466,1977
146257,1978
160925,1979
174728,1976
176930,1976
177076,1976
191065,1977
202113,1977
216314,1978
217865,1979
234252,1975
234904,1975
235245,1975
235409,1975
235514,1975
236790,1975
237881,1975
378947,1979
380687,1979
389300,1979
405508,1977
437110,1979
444513,1979
448140,1979
454709,1979
462473,1979
464610,1979
486468,1979
507492,1979
513201,1979
533770,1979
534959,1979
541825,1979
542135,1979
547917,1979
547919,1979
551756,1979
551758,1979
560426,1977
562852,1977
618849,1978
627681,1978
631331,1978
638151,1978
639825,1978
643062,1978
648516,1978
652043,1978
656453,1978
656486,1978
658403,1978
667693,1978
677536,1978
681280,1978
687626,1978
695253,1978
702650,1978
708724,1978
709438,1978
711668,1978
718901,1978
718990,1978
728473,1978
747025,1978
760784,1979
760788,1979
776833,1976
776936,1976
793633,1976
841870,1977
845120,1977
848216,1977
848738,1977
851532,1977
851551,1977
856420,1977
861265,1977
870042,1977
899794,1977
900942,1977
900943,1977
902894,1977
908614,1977
911832,1977
914776,1977
914777,1977
921974,1977
924676,1977
935661,1976
950321,1976
956119,1976
971945,1976
976034,1976
984999,1976
985808,1976
990315,1976
1003469,1976
1004257,1977
1025884,1977
1026851,1976
1099985,1975
1125831,1975
1179873,1975
1182151,1975
1193497,1975
1193716,1975
1198879,1975
1207494,1976
1261269,1976
1267428,1976
1275332,1976
1281149,1992
1284088,1993
1307416,1992
1390762,1992
1406382,1992
1417615,1992
1440934,1992
1461941,1992
1462726,1992
1510663,1992
1533160,1992
1535512,1992
1556079,1992
1584084,1992
1584085,1992
1616922,1992
1616923,1992
1696306,1990
1697315,1990
1714730,1991
1722304,1991
1732213,1992
1735725,1992
1740134,1992
1753886,1992
1753887,1992
1762175,1991
1778416,1991
1791778,1992
1791779,1992
1835211,1991
1841633,1991
1863720,1991
2002012,1991
2007558,1991
2036360,1991
2107395,1990
2119590,1990
2140945,1990
2158966,1990
2214893,1990
2224487,1990
2232909,1990
2275861,1990
2277590,1990
2283030,1990
2318804,1990
2326188,1990
2352496,1990
2365693,1990
2375734,1990
2378878,1990
2399638,1990
2420589,1986
2424998,1986
2428802,1986
2444156,1987
2444561,1987
