pmid,year
11491357,2001
17786217,2007
19319589,2009
24588744,2014
25977435,2015
26692411,2016
27470246,2016
28971723,2018
31509886,2020
32776868,2020
32990183,2020
33102832,2020
33218996,2021
33528346,2019
34978268,2022
35072599,2022
35442877,2022
36629446,2023
37427026,2023
38336608,2024
38536209,2024
11491357,2001
17786217,2007
19319589,2009
24588744,2014
25977435,2015
26692411,2016
27470246,2016
28971723,2018
31509886,2020
32776868,2020
32990183,2020
33102832,2020
33218996,2021
33528346,2019
34978268,2022
35072599,2022
35442877,2022
36629446,2023
37427026,2023
38336608,2024
38536209,2024
