pmid,year
23918795,2013
27242734,2016
27717172,2016
29654664,2019
32663709,2020
32698959,2021
34382150,2021
35300378,2022
35718910,2022
36056757,2023
36058421,2022
36228567,2022
36691982,2023
37445967,2023
37949415,2023
38017705,2023
38489893,2024
38897586,2024
39214059,2024
39305612,2024
23918795,2013
27242734,2016
27717172,2016
29654664,2019
32663709,2020
32698959,2021
34382150,2021
35300378,2022
35718910,2022
36056757,2023
36058421,2022
36228567,2022
36691982,2023
37445967,2023
37949415,2023
38017705,2023
38489893,2024
38897586,2024
39214059,2024
39305612,2024
