pmid,year
12167534,2002
15946290,2005
25548572,2014
28429209,2017
29881616,2018
30459320,2018
31108510,2019
31699194,2019
32038493,2019
32405407,2020
33413361,2021
34869502,2021
34926316,2021
36147601,2022
36695274,2023
37051296,2023
37093508,2023
37174640,2023
37195657,2023
37274812,2023
37454444,2023
37878664,2023
38098663,2023
38163068,2023
38683098,2024
39518082,2024
12167534,2002
15946290,2005
25548572,2014
28429209,2017
29881616,2018
30459320,2018
31108510,2019
31699194,2019
32038493,2019
32405407,2020
33413361,2021
34869502,2021
34926316,2021
36147601,2022
36695274,2023
37051296,2023
37093508,2023
37174640,2023
37195657,2023
37274812,2023
37454444,2023
37878664,2023
38098663,2023
38163068,2023
38683098,2024
39518082,2024
