pmid,year
12508872,2002
16280528,2005
17590230,2007
17625171,2007
18681896,2008
20511462,2011
20512647,2011
23687058,2013
25262659,2014
25404331,2014
25666137,2015
25825287,2015
26305156,2016
27306148,2016
27457762,2016
28144232,2016
28337179,2017
29652885,2018
30229322,2018
30533768,2018
31253827,2019
32462223,2020
33312568,2020
33398157,2021
33917603,2021
35208892,2022
35927333,2022
36477930,2022
36549482,2023
37071026,2023
37436164,2023
38289134,2024
12508872,2002
16280528,2005
17590230,2007
17625171,2007
18681896,2008
20511462,2011
20512647,2011
23687058,2013
25262659,2014
25404331,2014
25666137,2015
25825287,2015
26305156,2016
27306148,2016
27457762,2016
28144232,2016
28337179,2017
29652885,2018
30229322,2018
30533768,2018
31253827,2019
32462223,2020
33312568,2020
33398157,2021
33917603,2021
35208892,2022
35927333,2022
36477930,2022
36549482,2023
37071026,2023
37436164,2023
38289134,2024
