pmid,year
1522062,1992
1610203,1992
1669451,1991
4030696,1985
7023472,1981
7271714,1981
8068002,1994
8077844,1994
8344920,1993
8360616,1993
8425614,1993
8645192,1996
9212442,1997
9213771,1997
9307020,1997
9495747,1998
9657999,1998
9767707,1998
10594232,2000
10698763,2000
10773453,2000
10862896,2000
10981690,2000
11155128,2001
11425565,2001
11900114,2002
11916712,2002
12029528,2002
12215814,2002
12450823,2002
12664146,2003
14613766,2003
15057456,2004
16346758,1985
16347559,1988
16348422,1991
16349076,1993
16358727,2006
16988780,2006
17033733,2007
17194078,2007
17283007,2007
17361973,2007
17911280,2007
17981479,2008
18025592,2007
18047092,2007
18292880,2008
18500431,2008
19608413,2009
20527192,2010
20606285,2010
20618144,2010
20935120,2010
21072563,2011
21090315,2010
21192000,2011
21199682,2011
21294581,2011
22260049,2011
23525226,2013
24426101,2013
24933681,2014
24984815,2014
25463021,2014
25527330,2015
26077737,2015
26413318,2015
27016086,2016
27152121,2016
27495738,2016
28078513,2017
28671344,2017
28756862,2017
28936532,2017
29537062,2018
30075940,2019
30609883,2019
30687838,2019
32006352,2020
33067194,2020
34688091,2021
35997915,2022
36178369,2022
37162365,2023
1522062,1992
1610203,1992
1669451,1991
4030696,1985
7023472,1981
7271714,1981
8068002,1994
8077844,1994
8344920,1993
8360616,1993
8425614,1993
8645192,1996
9212442,1997
9213771,1997
9307020,1997
9495747,1998
9657999,1998
9767707,1998
10594232,2000
10698763,2000
10773453,2000
10862896,2000
10981690,2000
11155128,2001
11425565,2001
11900114,2002
11916712,2002
12029528,2002
12215814,2002
12450823,2002
12664146,2003
14613766,2003
15057456,2004
16346758,1985
16347559,1988
16348422,1991
16349076,1993
16358727,2006
16988780,2006
17033733,2007
17194078,2007
17283007,2007
17361973,2007
17911280,2007
17981479,2008
18025592,2007
18047092,2007
18292880,2008
18500431,2008
19608413,2009
20527192,2010
20606285,2010
20618144,2010
20935120,2010
21072563,2011
21090315,2010
21192000,2011
21199682,2011
21294581,2011
22260049,2011
23525226,2013
24426101,2013
24933681,2014
24984815,2014
25463021,2014
25527330,2015
26077737,2015
26413318,2015
27016086,2016
27152121,2016
27495738,2016
28078513,2017
28671344,2017
28756862,2017
28936532,2017
29537062,2018
30075940,2019
30609883,2019
30687838,2019
32006352,2020
33067194,2020
34688091,2021
35997915,2022
36178369,2022
37162365,2023
