pmid,year
13130000,2003
14742473,2004
15968078,2005
16238619,2005
16329925,2005
19435289,2009
20472738,2010
20472789,2010
21419918,2011
21515721,2011
22006322,2011
22871101,2012
23985741,2014
24776799,2014
24874563,2014
25088783,2014
26838340,2016
27644004,2016
29472327,2018
29509697,2018
29954460,2018
32677952,2020
34320271,2022
34462232,2021
13130000,2003
14742473,2004
15968078,2005
16238619,2005
16329925,2005
19435289,2009
20472738,2010
20472789,2010
21419918,2011
21515721,2011
22006322,2011
22871101,2012
23985741,2014
24776799,2014
24874563,2014
25088783,2014
26838340,2016
27644004,2016
29472327,2018
29509697,2018
29954460,2018
32677952,2020
34320271,2022
34462232,2021
