pmid,year
1930556,1991
7537217,1995
8793406,1996
10933251,2000
10997832,2000
12962224,2003
18045437,2007
18096197,2008
18545840,2008
18931836,2009
19418249,2009
19900538,2010
21182714,1998
21431316,2011
21550680,2011
21907383,2011
22328292,2012
22409355,2012
23107502,2012
23144426,2012
23219690,2013
24031613,2011
24797064,2014
25359918,2014
25793756,2015
25803299,2015
26453993,2015
26630331,2015
26778122,2016
27333573,2016
28458658,2017
28859446,2017
29051758,2017
29394397,2018
30017197,2018
30081345,2018
30341077,2019
30753583,2019
30761715,2019
31990611,2020
34130843,2021
34683427,2021
34752881,2022
35405557,2022
35578780,2023
35646727,2022
35874671,2022
36040170,2022
36462257,2023
36532448,2022
36948016,2023
37007502,2023
37848137,2024
38543623,2024
