pmid,year
10425786,1999
10541043,1999
10850991,2000
11343796,2001
11682198,2001
11936267,2002
12177339,2002
12949192,2003
15527977,2004
15652194,2005
15653887,2005
15831249,2005
16547036,2006
16903830,2006
17030025,2006
17600068,2007
18502869,2008
19648336,2010
20025674,2010
20411113,2010
20599635,2010
20656878,2010
20675295,2010
22194352,2012
22675599,2012
23873697,2013
23908359,2013
23955504,2014
25542375,2015
25886995,2015
25919624,2010
26694422,2015
26917774,2016
27050199,2016
28826484,2017
29107017,2018
30344094,2018
31198965,2019
34663886,2021
34914355,2022
36121717,2022
36718518,2023
38169292,2024
38608016,2024
10425786,1999
10541043,1999
10850991,2000
11343796,2001
11682198,2001
11936267,2002
12177339,2002
12949192,2003
15527977,2004
15652194,2005
15653887,2005
15831249,2005
16547036,2006
16903830,2006
17030025,2006
17600068,2007
18502869,2008
19648336,2010
20025674,2010
20411113,2010
20599635,2010
20656878,2010
20675295,2010
22194352,2012
22675599,2012
23873697,2013
23908359,2013
23955504,2014
25542375,2015
25886995,2015
25919624,2010
26694422,2015
26917774,2016
27050199,2016
28826484,2017
29107017,2018
30344094,2018
31198965,2019
34663886,2021
34914355,2022
36121717,2022
36718518,2023
38169292,2024
38608016,2024
