pmid,year
9349,1976
191070,1977
477658,1979
627401,1978
738274,1978
762016,1979
810043,1975
1157953,1975
1176087,1975
1176088,1975
2235913,1990
2423491,1986
2440840,1987
2461354,1988
2857719,1985
2872195,1986
2939641,1986
4055746,1985
4063066,1985
4092496,1985
4145615,1972
4147648,1973
4284717,1965
4284891,1965
4354870,1973
4405720,1973
4656599,1972
4722496,1973
5384695,1969
5477287,1970
5543694,1971
5543695,1971
5550959,1971
5645529,1968
5655494,1968
5709374,1968
5758554,1968
5767022,1969
5958187,1966
5958188,1966
5958189,1966
6049510,1967
6051580,1967
6149704,1984
6313511,1983
6321315,1983
6354130,1983
6574134,1983
6574458,1983
6749127,1984
6798949,1981
6892796,1980
6956900,1982
7024092,1981
7106707,1982
7216160,1981
7332407,1981
7374470,1980
7387331,1980
7458347,1980
7606170,1995
8161284,1994
8206286,1994
8328804,1993
8444151,1993
8550525,1996
8597554,1995
9271870,1997
9335177,1997
9401029,1997
9528120,1998
10620259,2000
11041350,2000
11536533,1993
11945256,1968
11946544,1972
11946991,1969
11947149,1969
11947158,1969
12200115,2002
12204577,2002
12980446,2003
13034798,1953
13034800,1953
13037681,1953
13069532,1953
13183900,1954
13192111,1954
13192112,1954
13192113,1954
13201530,1954
13293191,1956
13654302,1959
13687513,1961
13840645,1959
13889431,1962
14063284,1963
14080810,1963
14087284,1963
14284314,1965
14824509,1951
14850485,1951
14946189,1952
15347751,2004
15390409,1949
15428461,1950
15989231,2005
16225844,2005
16561450,1948
16588706,1945
16592104,1973
17400742,2007
17993531,2008
18024431,2008
18116989,1949
18139204,1949
18139205,1949
18139206,1949
18139211,1949
18218779,2008
18323662,2008
18391450,2008
18901185,1948
19525270,2009
19525347,2009
19635047,2009
20255084,2010
20304089,2010
20675474,2010
20696576,2010
21899737,2011
22159841,2012
22550959,2012
22561235,2012
23378508,2013
23941982,2013
25459809,2015
26267890,2015
26420591,2015
26431966,2015
26488272,2015
26879958,2016
26896127,2016
27013206,2016
27042211,2016
27162101,2016
27241235,2016
27252682,2016
27373958,2016
27877166,2016
28249211,2017
28367228,2017
28605728,2017
28736977,2017
28800557,2017
28803103,2017
29247333,2018
29593673,2018
29651303,2018
29920212,2018
29950677,2018
30030563,2018
30217839,2018
30301324,2018
30361817,2018
30390509,2019
30881354,2019
30913458,2019
30959377,2019
31075646,2019
31247530,2019
31460157,2019
31677435,2020
31792266,2019
31893537,2020
32111851,2020
32267683,2020
32281652,2020
32540193,2020
32863734,2019
33064956,2021
33240469,2020
33254460,2021
33558687,2021
34235138,2021
34283573,2021
34669248,2022
34710762,2022
34735802,2021
35315974,2022
35602080,2022
35870578,2022
36072287,2022
36470493,2023
36661185,2023
37110426,2023
37116091,2023
37156025,2023
37194097,2023
37207322,2023
37274171,2023
37315622,2023
37604256,2023
37833311,2023
37864174,2023
37918202,2023
38029098,2023
38081469,2024
38461870,2024
38990071,2024
39043275,2024
39223542,2024
39254339,2024
9349,1976
191070,1977
477658,1979
627401,1978
738274,1978
762016,1979
810043,1975
1157953,1975
1176087,1975
1176088,1975
