pmid,year
879782,1977
1516807,1992
2821952,1987
3816815,1986
4876161,1967
5383859,1969
5395139,1969
5633283,1967
5766668,1969
6783001,1981
6783002,1981
6786214,1980
16561631,1948
17082402,2006
17697778,2008
18101391,1948
18378590,2008
21378039,2011
25931594,2015
26184942,2015
26350967,2015
26505015,2015
29069379,2017
30063246,2018
30121432,2018
30465914,2019
31352165,2019
31401358,2019
33513854,2021
34255221,2022
34320764,2021
34539589,2021
34710762,2022
35077002,2022
37776787,2023
37783238,2023
38211510,2024
38225812,2024
879782,1977
1516807,1992
2821952,1987
3816815,1986
4876161,1967
5383859,1969
5395139,1969
5633283,1967
5766668,1969
6783001,1981
6783002,1981
6786214,1980
16561631,1948
17082402,2006
17697778,2008
18101391,1948
18378590,2008
21378039,2011
25931594,2015
26184942,2015
26350967,2015
26505015,2015
29069379,2017
30063246,2018
30121432,2018
30465914,2019
31352165,2019
31401358,2019
33513854,2021
34255221,2022
34320764,2021
34539589,2021
34710762,2022
35077002,2022
37776787,2023
37783238,2023
38211510,2024
38225812,2024
