pmid,year
25661,1978
453682,1979
497162,1979
497163,1979
497164,1979
500797,1979
527582,1979
539820,1979
543353,1979
558042,1977
566082,1978
688105,1978
754875,1978
883707,1977
1098324,1975
1194242,1975
1201512,1975
1275348,1976
1321716,1992
1510978,1992
1555573,1992
1590689,1992
1748877,1991
1781695,1991
1999199,1991
2161759,1990
2173950,1990
2208444,1990
2236925,1990
2253614,1990
2253616,1990
2261478,1990
2271912,1991
2303055,1990
2340266,1990
2546759,1989
2556270,1989
2764566,1989
2986607,1985
3015247,1986
3118940,1987
3140782,1988
3203689,1988
3214813,1988
3223764,1988
3372481,1988
3377500,1988
3429358,1987
3789722,1986
3790549,1986
3792314,1986
3801391,1986
3814604,1987
3911951,1985
4084861,1985
4133611,1974
4145841,1973
4147649,1973
4589136,1974
4590915,1973
4858812,1974
6246392,1980
6263870,1981
6305422,1983
6311546,1983
6325183,1984
6325184,1984
6384713,1984
6427172,1984
6617650,1983
6686488,1983
6692831,1984
6712628,1984
6734600,1984
6840072,1983
6852053,1983
6858444,1983
6863168,1983
6869822,1983
6880239,1983
6995113,1980
7011807,1981
7016115,1980
7048723,1981
7056696,1982
7074025,1982
7125656,1982
7152030,1982
7159554,1982
7306882,1981
7308219,1981
7387158,1980
7407707,1980
7576462,1995
7601741,1995
7662333,1995
7672411,1995
7672417,1995
7730197,1994
7851742,1994
7857927,1995
7869685,1994
7963612,1994
7974836,1994
8003473,1994
8069781,1994
8080271,1994
8226379,1993
8262448,1993
8363575,1993
8399220,1993
8425547,1993
8439152,1993
8490573,1993
8674684,1996
8849644,1996
8864215,1996
9128731,1997
9172333,1997
9313145,1997
9346288,1997
9639927,1998
9671517,1998
9684165,1998
9694853,1998
9765933,1998
10090764,1999
10486059,1999
10669801,2000
10827281,2000
10880967,2000
11412126,2001
11501482,2001
11934285,2002
11966917,2002
11972704,2002
12163667,2002
12232664,2002
12576580,2003
12583709,2002
12603323,2003
12710625,2003
12839756,2003
12911711,2003
12916235,2003
14519808,2003
14688238,2003
15184185,2004
15212796,2004
15227796,2004
15269562,2004
15297916,2004
15299914,1997
15460159,2004
16345231,1977
16345358,1979
16345359,1979
16345360,1979
16345608,1980
16345793,1981
16345862,1981
16346691,1985
16347061,1986
16349276,1994
17007430,2006
17235560,2007
17474766,2007
17953596,2007
18234505,2008
18535825,2008
18839246,2009
18853154,2009
19213715,2009
19542509,2009
19783747,2009
20053317,2010
20059926,2010
20163663,2009
20300787,2010
20456526,2010
20680561,2010
20851965,2010
21605754,2011
21605768,2011
21787874,2011
21821750,2011
21821757,2011
21907740,2011
21914887,2011
21949860,2011
22008515,2012
22192212,2012
22250737,2012
22267666,2012
22393030,2012
22492453,2012
22829622,2012
23023753,2012
23271673,2013
23543477,2013
23606284,2013
23624710,2014
23688291,2013
23732922,2013
23754557,2013
24132577,2013
24260205,2013
24360648,2014
24398831,2014
24632626,2014
24711592,2014
24865326,2014
25046106,2014
25282426,2014
25817063,2015
25903584,2015
26123320,2015
26168961,2015
26298766,2015
26299164,2015
26318448,2015
26399366,2015
26409956,2015
26440014,2015
26697110,2015
26705470,2015
26778413,2016
26868619,2016
26879958,2016
26905795,2016
27075993,2016
27107092,2017
27227837,2016
27415825,2016
27421233,2016
27824275,2017
27837973,2017
28179895,2016
28265975,2017
28465826,2017
28550991,2017
28707415,2017
28742009,2017
28842275,2017
29051237,2017
29174148,2018
29179547,2017
29222621,2018
29331526,2018
29385463,2018
29445454,2018
29595965,2018
29651303,2018
30056686,2019
30101541,2018
30242233,2019
30258628,2018
30281016,2018
30396005,2019
30588673,2019
30687829,2019
30792704,2019
30963328,2019
31508230,2019
31676481,2020
31811042,2020
31981909,2020
32004804,2020
32283671,2020
32704976,2020
32704979,2020
32705029,2020
32855308,2020
33015136,2020
33021004,2020
33172047,2020
33364553,2020
33411960,2021
33445351,2017
33587905,2021
33997329,2021
34208843,2021
34218911,2021
34253357,2021
34399455,2021
34474533,2022
34601026,2022
34741032,2021
34790892,2021
34812652,2021
34946120,2021
35027089,2022
35104035,2022
35112609,2021
35211420,2021
35233510,2022
35280499,2022
35418112,2022
35429498,2022
35562415,2022
35600540,2022
35839060,2022
35889119,2022
36108683,2023
36151241,2022
36179550,2022
36204287,2022
36241315,2022
36337113,2021
36416990,2022
36423758,2023
36428566,2022
36548827,2022
36548832,2022
36634661,2023
36977895,2023
37016456,2023
37145100,2023
37220854,2023
37348645,2023
37417715,2023
37468909,2023
37479183,2023
37684694,2023
37995075,2024
38023425,2023
38042435,2024
38178927,2024
38276203,2024
38286529,2024
38287585,2024
38384302,2024
38581911,2024
38622373,2024
38627869,2024
38769230,2024
38837999,2024
39111400,2024
39145139,2024
39179139,2024
39236874,2024
39290659,2024
39333026,2024
39369902,2024
39432470,2024
39444738,2024
39483013,2024
39588639,2024
25661,1978
453682,1979
497162,1979
497163,1979
497164,1979
500797,1979
527582,1979
539820,1979
543353,1979
558042,1977
566082,1978
688105,1978
754875,1978
883707,1977
1098324,1975
1194242,1975
1201512,1975
1275348,1976
1321716,1992
1510978,1992
1555573,1992
1590689,1992
1748877,1991
1781695,1991
1999199,1991
2161759,1990
2173950,1990
2208444,1990
2236925,1990
2253614,1990
2253616,1990
2261478,1990
2271912,1991
2303055,1990
2340266,1990
2546759,1989
2556270,1989
2764566,1989
2986607,1985
3015247,1986
3118940,1987
3140782,1988
3203689,1988
3214813,1988
3223764,1988
3372481,1988
3377500,1988
3429358,1987
3789722,1986
3790549,1986
3792314,1986
3801391,1986
3814604,1987
3911951,1985
4084861,1985
4133611,1974
4145841,1973
4147649,1973
4589136,1974
4590915,1973
4858812,1974
6246392,1980
6263870,1981
6305422,1983
6311546,1983
6325183,1984
6325184,1984
6384713,1984
6427172,1984
6617650,1983
6686488,1983
6692831,1984
6712628,1984
6734600,1984
6840072,1983
6852053,1983
6858444,1983
6863168,1983
6869822,1983
6880239,1983
6995113,1980
7011807,1981
7016115,1980
7048723,1981
7056696,1982
7074025,1982
7125656,1982
7152030,1982
7159554,1982
7306882,1981
7308219,1981
7387158,1980
7407707,1980
7576462,1995
7601741,1995
7662333,1995
7672411,1995
7672417,1995
7730197,1994
7851742,1994
7857927,1995
7869685,1994
7963612,1994
7974836,1994
8003473,1994
8069781,1994
8080271,1994
8226379,1993
8262448,1993
8363575,1993
8399220,1993
8425547,1993
8434442,1993
8439152,1993
8490573,1993
8674684,1996
8849644,1996
8864215,1996
9128731,1997
9172333,1997
9313145,1997
9346288,1997
9639927,1998
9671517,1998
9684165,1998
9694853,1998
9765933,1998
10090764,1999
10486059,1999
10669801,2000
10827281,2000
10880967,2000
11412126,2001
11501482,2001
11934285,2002
11966917,2002
11972704,2002
12163667,2002
12232664,2002
12576580,2003
12583709,2002
12603323,2003
12710625,2003
12839756,2003
12911711,2003
12916235,2003
14519808,2003
14688238,2003
15184185,2004
15212796,2004
15227796,2004
15269562,2004
15297916,2004
15299914,1997
15460159,2004
16345231,1977
16345358,1979
16345359,1979
16345360,1979
16345608,1980
16345793,1981
16345862,1981
16346691,1985
16347061,1986
16349276,1994
17007430,2006
17235560,2007
17474766,2007
17953596,2007
18234505,2008
18535825,2008
18839246,2009
18853154,2009
19213715,2009
19542509,2009
19783747,2009
20053317,2010
20059926,2010
20163663,2009
20300787,2010
20456526,2010
20680561,2010
20851965,2010
21605754,2011
21605768,2011
21787874,2011
21821750,2011
21821757,2011
21907740,2011
21914887,2011
21949860,2011
22008515,2012
22192212,2012
22250737,2012
22267666,2012
22393030,2012
22492453,2012
22829622,2012
23023753,2012
23271673,2013
23543477,2013
23606284,2013
23624710,2014
23688291,2013
23732922,2013
23754557,2013
24132577,2013
24260205,2013
24360648,2014
24398831,2014
24632626,2014
24711592,2014
24865326,2014
25046106,2014
25282426,2014
25817063,2015
25903584,2015
26123320,2015
26168961,2015
26298766,2015
26299164,2015
26318448,2015
26399366,2015
26409956,2015
26440014,2015
26697110,2015
26705470,2015
26778413,2016
26868619,2016
26879958,2016
26905795,2016
27075993,2016
27107092,2017
27227837,2016
27415825,2016
27421233,2016
27824275,2017
27837973,2017
28179895,2016
28265975,2017
28465826,2017
28550991,2017
28707415,2017
28742009,2017
28842275,2017
29051237,2017
29174148,2018
29179547,2017
29222621,2018
29331526,2018
29385463,2018
29445454,2018
29595965,2018
29651303,2018
30056686,2019
30101541,2018
30242233,2019
30258628,2018
30281016,2018
30396005,2019
30588673,2019
30687829,2019
30792704,2019
30963328,2019
31508230,2019
31676481,2020
31811042,2020
31981909,2020
32004804,2020
32283671,2020
32704976,2020
32704979,2020
32705029,2020
32855308,2020
33015136,2020
33021004,2020
33172047,2020
33364553,2020
33411960,2021
33445351,2017
33587905,2021
33997329,2021
34208843,2021
34218911,2021
34253357,2021
34399455,2021
34474533,2022
34601026,2022
34741032,2021
34790892,2021
34812652,2021
34946120,2021
35027089,2022
35104035,2022
35112609,2021
35211420,2021
35233510,2022
35280499,2022
35418112,2022
35429498,2022
35562415,2022
35600540,2022
35839060,2022
35889119,2022
36108683,2023
36151241,2022
36179550,2022
36204287,2022
36241315,2022
36337113,2021
36416990,2022
36423758,2023
36428566,2022
36548827,2022
36548832,2022
36634661,2023
36977895,2023
37016456,2023
37145100,2023
37220854,2023
37348645,2023
37417715,2023
37468909,2023
37479183,2023
37684694,2023
37995075,2024
38023425,2023
38042435,2024
38178927,2024
38276203,2024
38286529,2024
38287585,2024
38384302,2024
38581911,2024
38622373,2024
38627869,2024
38769230,2024
38837999,2024
39111400,2024
39145139,2024
39179139,2024
39236874,2024
39290659,2024
39333026,2024
39369902,2024
39432470,2024
39444738,2024
39483013,2024
39588639,2024
