pmid,year
17220442,2007
17660281,2007
18193200,2008
18398463,2008
19201790,2009
21124486,2011
22870232,2012
24038680,2013
24102974,2013
24124499,2013
24496143,2014
26048946,2015
26150814,2015
26484197,2015
26484223,2015
26873312,2016
26898180,2016
26929122,2016
27567592,2016
27656177,2016
27720170,2016
28004809,2016
28130367,2017
28382331,2020
28615635,2017
28663744,2017
28687647,2017
29269502,2018
30622525,2018
32510559,2020
33587627,2021
34456634,2021
34737280,2021
17220442,2007
17660281,2007
18193200,2008
18398463,2008
19201790,2009
21124486,2011
22870232,2012
24038680,2013
24102974,2013
24124499,2013
24496143,2014
26048946,2015
26150814,2015
26484197,2015
26484223,2015
26873312,2016
26898180,2016
26929122,2016
27567592,2016
27656177,2016
27720170,2016
28004809,2016
28130367,2017
28382331,2020
28615635,2017
28663744,2017
28687647,2017
29269502,2018
30622525,2018
32510559,2020
33587627,2021
34456634,2021
34737280,2021
