pmid,year
9237676,1997
9237677,1997
9789086,1998
10354492,1999
10482787,1999
10611453,2000
11041349,2000
11687211,2001
11943141,2002
11993664,2001
12387884,2002
12460664,2002
12870849,2003
14581216,2003
14706833,2004
14747075,2004
15356274,2005
15710430,2005
15729331,2005
15975547,2005
16049758,2005
16049775,2005
16101302,2005
16228493,2000
16228548,2002
16307116,2005
16307123,2005
16332853,2005
16520864,2006
16763878,2006
16855726,2006
17223068,2007
17306215,2007
17328119,2007
17382323,2007
17418087,2007
17428440,2007
17431035,2007
17466026,2007
17665151,2008
17710563,2008
17918957,2007
18252824,2008
18458090,2008
18512893,2008
18568415,2008
18635535,2008
18817746,2008
18839331,2009
18985431,2009
19531485,2009
19533411,2011
19582591,2009
19596002,2009
19680778,2009
19786119,2010
19854153,2010
19863595,2010
20024167,2009
20142495,2010
20334693,2010
20394099,2010
20505751,2010
20532497,2011
20610399,2010
21262962,2011
21335340,2011
21396735,2011
21493120,2011
21521792,2011
21530298,2011
21573948,2011
21708123,2011
21915246,2011
22037394,2012
22134643,2012
22192718,2012
22302713,2012
22402227,2012
22402228,2012
22467501,2012
22474409,2012
22503663,2012
23157370,2012
23159726,2013
23280373,2013
23487854,2012
23615924,2013
23850800,2013
23902026,2013
24158260,2013
24407142,2014
24555034,2013
24560813,2014
25029277,2014
25470281,2015
25472545,2015
25560630,2015
25596846,2015
25609645,2015
25892514,2015
26234306,2015
26276824,2015
26537632,2016
26903415,2016
27242674,2016
27282102,2016
27542168,2016
27881980,2016
27974439,2017
28131736,2017
28378245,2018
28497947,2017
28526061,2017
28560566,2017
29052931,2018
29087375,2018
29229775,2018
29457730,2018
29704497,2018
30703363,2019
31121226,2019
31959282,2020
31995844,2020
32147625,2020
33571437,2021
33704805,2021
33879791,2021
33910117,2021
34002536,2021
34791212,2021
35133645,2022
35336144,2022
35394642,2022
35406896,2022
35617171,2022
35852834,2022
35889093,2022
35944660,2022
36168917,2023
37187220,2023
37191762,2024
37199910,2023
38319793,2024
38394197,2024
38670115,2024
38851184,2024
38935195,2024
39127329,2024
39349288,2024
39555914,2024
7569881,1995
9237676,1997
9237677,1997
9789086,1998
10354492,1999
10482787,1999
10552739,1999
10611453,2000
10794829,2000
11041349,2000
11080336,2001
11687211,2001
11911526,2002
11939294,2002
11943141,2002
11993664,2001
12387884,2002
12460664,2002
12793697,2003
12870849,2003
14581216,2003
14706833,2004
14747075,2004
15356274,2005
15710430,2005
15729331,2005
15975547,2005
16049758,2005
16049775,2005
16101302,2005
16228493,2000
16228548,2002
16307116,2005
16307123,2005
16332853,2005
16520864,2006
16763878,2006
16828738,2007
16855726,2006
17150291,2007
17223068,2007
17306215,2007
17328119,2007
17382323,2007
17418087,2007
17428440,2007
17431035,2007
17466026,2007
17572448,2007
17635539,2007
17665151,2008
17710563,2008
17852067,2007
17918957,2007
18252824,2008
18458090,2008
18512893,2008
18568415,2008
18572341,2008
18635535,2008
18817746,2008
18839331,2009
18985431,2009
19531485,2009
19533411,2011
19582591,2009
19596002,2009
19680778,2009
19786119,2010
19854153,2010
19863595,2010
20024167,2009
20142495,2010
20333267,2003
20334693,2010
20394099,2010
20505751,2010
20532497,2011
20610399,2010
20821674,2010
21262962,2011
21335340,2011
21396735,2011
21493120,2011
21521792,2011
21530298,2011
21573948,2011
21708123,2011
21915246,2011
22037394,2012
22134643,2012
22192718,2012
22302713,2012
22402227,2012
22402228,2012
22467501,2012
22474409,2012
22503663,2012
22594396,2012
22724636,2012
22983624,2013
23157370,2012
23159726,2013
23216642,2012
23280373,2013
23288595,2013
23487854,2012
23615924,2013
23695836,2013
23822594,2013
23850800,2013
23902026,2013
24029692,2014
24158260,2013
24226799,1992
24407142,2014
24555034,2013
24560813,2014
24871847,2014
25029277,2014
25204078,2014
25470281,2015
25472545,2015
25560630,2015
25596846,2015
25609645,2015
25834773,2015
25892514,2015
26086427,2015
26203005,2015
26234306,2015
26276824,2015
26537632,2016
26707886,2016
26778497,2016
26903415,2016
26975610,2016
27242674,2016
27282102,2016
27542168,2016
27739099,2017
27787748,2016
27858260,2016
27881980,2016
27974439,2017
28013431,2017
28131736,2017
28378245,2018
28497947,2017
28526061,2017
28560566,2017
29052931,2018
29087375,2018
29179127,2018
29216472,2018
29229186,2018
29229775,2018
29457730,2018
29525427,2018
29627534,2018
29704497,2018
30703363,2019
31121226,2019
31504695,2019
31959282,2020
31995844,2020
32147625,2020
32219125,2020
32291859,2021
33005667,2020
33571437,2021
33704805,2021
33847229,2021
33879791,2021
33910117,2021
34002536,2021
34087666,2021
34209725,2021
34528536,2022
34791212,2021
35133645,2022
35336144,2022
35394642,2022
35406896,2022
35412184,2022
35455725,2022
35577087,2022
35617171,2022
35778652,2022
35852834,2022
35889093,2022
35944660,2022
36002791,2023
36012278,2022
36168917,2023
36413932,2022
36566855,2023
36568143,2022
36652853,2023
36682245,2023
37187220,2023
37191762,2024
37199910,2023
38319793,2024
38394197,2024
38670115,2024
38677103,2024
38692025,2024
38851184,2024
38921415,2024
38935195,2024
39127329,2024
39349288,2024
39464299,2024
39555914,2024
