pmid,year
17012576,2006
18537837,2008
19118369,2009
19633122,2009
24021287,2014
24127511,2014
26386056,2015
26543119,2015
26619944,2016
27883264,2017
28187199,2017
29018440,2017
30402954,2019
30658055,2019
31001490,2019
31680836,2019
31686768,2019
32184182,2021
32296109,2020
32610452,2020
32663709,2020
33680988,2021
34008274,2021
34149673,2021
34211451,2021
34648062,2021
34678464,2022
34869502,2021
34974193,2022
35010992,2021
35173707,2021
35280887,2022
35549618,2022
35559790,2022
35647717,2022
35819092,2022
36090094,2022
36140263,2022
36381851,2022
36557749,2022
36564713,2022
36997838,2023
37237391,2023
37438797,2023
37596881,2023
38045609,2023
38075272,2023
38100390,2024
38168034,2024
38490247,2024
38635882,2024
38753173,2024
38800748,2024
38811609,2024
38833154,2024
39179139,2024
39199190,2024
39497803,2024
17012576,2006
18537837,2008
19118369,2009
19633122,2009
24021287,2014
24127511,2014
26386056,2015
26543119,2015
26619944,2016
27883264,2017
28187199,2017
29018440,2017
30402954,2019
30658055,2019
31001490,2019
31680836,2019
31686768,2019
32184182,2021
32296109,2020
32610452,2020
32663709,2020
33680988,2021
34008274,2021
34149673,2021
34211451,2021
34648062,2021
34678464,2022
34869502,2021
34974193,2022
35010992,2021
35173707,2021
35280887,2022
35549618,2022
35559790,2022
35647717,2022
35819092,2022
36090094,2022
36140263,2022
36381851,2022
36557749,2022
36564713,2022
36997838,2023
37237391,2023
37438797,2023
37596881,2023
38045609,2023
38075272,2023
38100390,2024
38168034,2024
38490247,2024
38635882,2024
38753173,2024
38800748,2024
38811609,2024
38833154,2024
39179139,2024
39199190,2024
39497803,2024
