pmid,year
1593964,1992
1765941,1991
1774320,1991
1800380,1992
7548548,1995
7553378,1995
7857230,1995
7870467,1994
7870469,1994
7894713,1995
7981094,1994
8012604,1994
8126176,1994
8148788,1993
8186085,1994
8228523,1993
8315093,1993
8494370,1993
8518750,1993
8518751,1993
8518760,1993
8667035,1995
8746044,1995
9155677,1997
9200028,1997
9228785,1997
9573814,1997
9772922,1998
9871324,1998
10471570,1999
10543754,1999
10824034,2000
11199721,2000
11856276,1999
12402087,2002
12634461,2003
15528728,2004
15575225,2004
15722627,2005
15774632,2005
15888469,2005
15897651,2005
16887605,1997
16887661,1999
16887693,2003
17020135,2006
17229581,2007
18503547,2008
18579722,2008
19390440,2009
21407153,2011
22611520,2011
23435719,2013
23474186,2013
23689247,2013
24158948,2014
24679105,2014
25019109,2014
26170876,2015
27563508,2016
28619155,2017
29439961,2018
29642940,2018
31554647,2019
32793159,2020
34227837,2021
34747331,2022
35190575,2022
35312122,2022
35505341,2022
35618163,2022
36400152,2023
36496756,2022
37612266,2023
37630597,2023
37951857,2023
38689063,2024
39289490,2024
39403085,2024
1593964,1992
1765941,1991
1774320,1991
1800380,1992
7548548,1995
7553378,1995
7857230,1995
7870467,1994
7870469,1994
7894713,1995
7981094,1994
8012604,1994
8126176,1994
8148788,1993
8186085,1994
8228523,1993
8315093,1993
8494370,1993
8518750,1993
8518751,1993
8518760,1993
8667035,1995
8746044,1995
9155677,1997
9200028,1997
9228785,1997
9573814,1997
9772922,1998
9871324,1998
10471570,1999
10543754,1999
10824034,2000
11199721,2000
11856276,1999
12402087,2002
12634461,2003
15528728,2004
15575225,2004
15722627,2005
15774632,2005
15888469,2005
15897651,2005
16887605,1997
16887661,1999
16887693,2003
17020135,2006
17229581,2007
18503547,2008
18579722,2008
19390440,2009
21407153,2011
22611520,2011
23435719,2013
23474186,2013
23689247,2013
24158948,2014
24679105,2014
25019109,2014
26170876,2015
27563508,2016
28619155,2017
29439961,2018
29642940,2018
31554647,2019
32793159,2020
34227837,2021
34747331,2022
35190575,2022
35312122,2022
35505341,2022
35618163,2022
36400152,2023
36496756,2022
37612266,2023
37630597,2023
37951857,2023
38689063,2024
39289490,2024
39403085,2024
