pmid,year
12054230,2002
12100593,2002
12234350,2002
12412919,2002
15953698,2005
17635552,2007
21796639,2012
22503601,2012
23274978,2012
24500476,2014
25172217,2014
25213025,2015
31556187,2020
33810389,2021
35587477,2022
37237906,2023
38858593,2024
39065182,2024
12054230,2002
12100593,2002
12234350,2002
12412919,2002
15953698,2005
17635552,2007
21796639,2012
22503601,2012
23274978,2012
24500476,2014
25172217,2014
25213025,2015
31556187,2020
33810389,2021
35587477,2022
37237906,2023
38858593,2024
39065182,2024
