pmid,year
13130034,2003
17492474,2007
19196267,2009
23516179,2013
24031358,2009
25586510,2015
25724976,2015
25761208,2015
26087965,2016
27039061,2016
27426954,2017
30233510,2018
30975811,2019
31049016,2019
31310217,2019
31762671,2019
32012732,2020
32228807,2020
32273871,2020
32963320,2020
33101330,2020
33102848,2020
33270007,2021
33640407,2021
33650945,2019
33923137,2021
34180603,2021
35182319,2022
35379908,2022
35432244,2022
35876171,2023
37299111,2023
37375902,2023
37949407,2024
38105448,2024
38134508,2024
38259930,2023
39330299,2024
13130034,2003
17492474,2007
19196267,2009
23516179,2013
24031358,2009
25586510,2015
25724976,2015
25761208,2015
26087965,2016
27039061,2016
27426954,2017
30233510,2018
30975811,2019
31049016,2019
31310217,2019
31762671,2019
32012732,2020
32228807,2020
32273871,2020
32963320,2020
33101330,2020
33102848,2020
33270007,2021
33640407,2021
33650945,2019
33923137,2021
34180603,2021
35182319,2022
35379908,2022
35432244,2022
35876171,2023
37299111,2023
37375902,2023
37949407,2024
38105448,2024
38134508,2024
38259930,2023
39330299,2024
