pmid,year
17692114,2007
19958281,2010
20001926,2009
20443585,2010
21153892,2011
22312296,2012
23109876,2012
25329331,2015
26204408,2015
26740782,2014
27702478,2016
28533982,2017
28946656,2017
30479887,2018
31137725,2019
32731607,2020
32940138,2021
33770705,2021
34061877,2021
34197821,2021
36752811,2023
36806411,2023
37647127,2024
17692114,2007
19958281,2010
20001926,2009
20443585,2010
21153892,2011
22312296,2012
23109876,2012
25329331,2015
26204408,2015
26740782,2014
27702478,2016
28533982,2017
28946656,2017
30479887,2018
31137725,2019
32731607,2020
32940138,2021
33770705,2021
34061877,2021
34197821,2021
36752811,2023
36806411,2023
37647127,2024
