pmid,year
4300291,1968
5344093,1969
5370292,1969
5411751,1970
5788711,1969
5929785,1966
5932404,1966
6015565,1967
6025435,1967
6035263,1967
7811807,1994
13436355,1957
14149405,1964
16345979,1982
16347937,1989
17265174,2007
20348322,2011
21551282,2011
21966914,2010
21966922,2010
25896354,2015
28751211,2017
30516460,2018
31486761,2019
37221236,2023
4300291,1968
5344093,1969
5370292,1969
5411751,1970
5788711,1969
5929785,1966
5932404,1966
6015565,1967
6025435,1967
6035263,1967
7811807,1994
13436355,1957
14149405,1964
16345979,1982
16347937,1989
17265174,2007
20348322,2011
21551282,2011
21966914,2010
21966922,2010
25896354,2015
28751211,2017
30516460,2018
31486761,2019
37221236,2023
