pmid,year
80630,1978
80631,1978
94081,1979
104602,1978
156656,1979
161516,1979
161868,1979
187785,1976
188393,1977
266899,1977
300135,1977
307103,1978
329895,1977
339965,1977
401434,1978
412163,1977
421546,1979
434302,1979
445536,1979
473380,1979
475991,1979
489656,1979
543456,1979
576944,1977
599778,1977
613551,1977
619723,1978
686616,1978
717288,1978
729292,1978
729872,1978
745004,1978
748666,1978
788568,1976
855843,1977
877805,1977
909316,1977
952439,1976
979821,1976
989541,1976
1001062,1976
1014109,1976
1030296,1976
1096693,1975
1123253,1975
1124888,1975
1141273,1975
1147382,1975
1147441,1975
1151130,1975
1230054,1976
1247337,1976
1249105,1976
1259236,1976
1260624,1976
1275527,1976
1280644,1992
1347311,1992
1350781,1992
1361938,1992
1391065,1992
1406364,1992
1416891,1992
1416897,1992
1424867,1992
1470459,1992
1477246,1992
1534074,1992
1560435,1992
1563386,1992
1583146,1992
1595710,1992
1597935,1992
1608681,1992
1617048,1992
1617056,1992
1617686,1992
1628969,1992
1643163,1992
1673053,1991
1682342,1991
1686037,1991
1691978,1990
1699759,1990
1701418,1990
1735092,1992
1749988,1991
1794177,1991
1882111,1991
1894784,1991
1909344,1991
1942733,1991
1960913,1991
1962086,1992
2016689,1991
2042448,1991
2085249,1990
2109022,1990
2109556,1990
2110180,1990
2112502,1990
2115216,1990
2115968,1990
2166360,1990
2182172,1990
2182904,1990
2191767,1990
2214238,1990
2214512,1990
2230723,1990
2236753,1990
2237115,1990
2250503,1990
2262742,1990
2277465,1990
2279345,1990
2404875,1990
2411286,1985
2417958,1986
2443566,1987
2447470,1987
2457384,1988
2458834,1988
2463723,1988
2469120,1989
2504005,1989
2506783,1989
2507817,1989
2509059,1989
2515678,1989
2533660,1989
2537362,1989
2591098,1989
2631501,1989
2656111,1989
2667558,1989
2673651,1989
2707407,1989
2712616,1989
2714863,1989
2722755,1989
2747117,1989
2780092,1989
2802941,1989
2807270,1989
2811282,1989
2862192,1985
2916466,1989
2943342,1986
3086001,1986
3086369,1986
3107379,1987
3123123,1987
3125050,1987
3135829,1988
3149633,1988
3173145,1988
3215982,1988
3226033,1988
3241164,1988
3295004,1987
3302036,1987
3317615,1986
3326746,1987
3355312,1988
3365409,1988
3389393,1988
3401879,1988
3420563,1988
3429620,1987
3450427,1987
3527605,1986
3547660,1987
3582058,1986
3584591,1987
3656858,1987
3665913,1987
3667611,1987
3693845,1987
3706377,1986
3730261,1986
3746068,1986
3767152,1986
3792780,1987
3800137,1987
3818637,1987
3818638,1987
3886692,1985
3903039,1985
3934384,1985
4062198,1985
4074030,1985
4113935,1972
4132910,1974
4185322,1969
4197770,1973
4212184,1974
4258672,1972
4384964,1968
4424510,1974
4468972,1974
4510913,1972
4566852,1973
4644017,1972
4644521,1973
4650594,1972
4658710,1972
4663876,1972
4695046,1973
4695636,1973
4742844,1973
4846114,1974
4848279,1974
4850775,1974
4861296,1967
4886112,1969
4905485,1970
4905946,1970
4925535,1971
4931539,1970
4947747,1972
4959471,1966
4963434,1967
4964971,1967
4965880,1967
4966148,1966
4966549,1968
4970646,1968
4981067,1969
4985435,1970
4986863,1970
5017246,1972
5088980,1971
5098671,1971
5099829,1971
5111305,1971
5125181,1971
5159673,1971
5311533,1970
5321489,1965
5446096,1970
5446097,1970
5497295,1970
5497314,1970
5510313,1970
5535612,1970
5543233,1971
5568942,1971
5575567,1971
5579102,1971
5602647,1967
5622514,1970
5628178,1967
5632188,1967
5632591,1967
5652391,1968
5684894,1968
5742980,1968
5762115,1969
5771897,1969
5786336,1969
5811703,1969
5818723,1969
5822357,1969
5827410,1965
5847930,1965
5847931,1965
5866765,1965
5896944,1965
5897793,1965
5918222,1966
5936226,1966
5936896,1966
5951268,1966
6057230,1967
6102977,1980
6193065,1983
6196999,1983
6200642,1983
6207754,1984
6228515,1983
6284623,1981
6334021,1984
6337573,1983
6344157,1983
6348948,1983
6356515,1983
6360894,1984
6363219,1984
6376360,1984
6394864,1984
6411715,1983
6411817,1983
6414229,1983
6432204,1984
6437775,1984
6454661,1981
6455228,1981
6459287,1981
6490088,1984
6505996,1984
6517656,1984
6540715,1984
6547719,1984
6610306,1984
6619576,1983
6620789,1983
6638644,1983
6645134,1983
6647282,1983
6650978,1983
6685134,1983
6696525,1984
6772530,1980
6774637,1980
6774641,1980
6774866,1980
6804365,1982
6823573,1983
6825464,1983
6851691,1983
6867979,1983
6986854,1980
6987407,1980
7001262,1980
7014457,1981
7016916,1981
7024248,1981
7050254,1982
7073107,1982
7074589,1982
7111959,1982
7112440,1982
7120725,1982
7131993,1982
7142687,1982
7169715,1982
7176298,1982
7176299,1982
7179479,1982
7226028,1981
7229352,1981
7230591,1981
7242466,1981
7276150,1981
7281235,1980
7302627,1981
7303160,1981
7303161,1981
7339798,1982
7339800,1982
7339801,1982
7339809,1982
7339820,1982
7339831,1982
7339832,1982
7368319,1980
7368320,1980
7377866,1980
7381016,1980
7401239,1980
7446028,1980
7492084,1995
7496145,1995
7548902,1995
7555204,1995
7559939,1995
7562923,1995
7564835,1995
7578721,1995
