pmid,year
13130009,2003
15862448,2005
15879237,2005
17082391,2006
19057843,2009
22422126,2012
22539428,2012
23266397,2013
26759918,2016
27015980,2016
28109203,2017
29231155,2018
33054165,2020
33586040,2021
33717041,2021
34213597,2021
36014072,2022
38175233,2024
13130009,2003
15862448,2005
15879237,2005
17082391,2006
19057843,2009
22422126,2012
22539428,2012
23266397,2013
26759918,2016
27015980,2016
28109203,2017
29231155,2018
33054165,2020
33586040,2021
33717041,2021
34213597,2021
36014072,2022
38175233,2024
