pmid,year
15143050,2004
16461701,2006
16825653,2006
18266629,2008
19027065,2009
19734338,2009
21183640,2011
22057398,2012
22591396,2012
22700874,2012
23133394,2012
23284655,2012
23913434,2013
24612104,2014
24723729,2014
26150447,2015
29181449,2022
29954916,2018
30809447,2019
31425566,2019
31775631,2019
33424808,2020
33454808,2021
33955029,2021
34146106,2021
35124699,2022
36087663,2022
36824530,2022
36975937,2023
15143050,2004
16461701,2006
16825653,2006
18266629,2008
19027065,2009
19734338,2009
21183640,2011
22057398,2012
22591396,2012
22700874,2012
23133394,2012
23284655,2012
23913434,2013
24612104,2014
24723729,2014
26150447,2015
29181449,2022
29954916,2018
30809447,2019
31425566,2019
31775631,2019
33424808,2020
33454808,2021
33955029,2021
34146106,2021
35124699,2022
36087663,2022
36824530,2022
36975937,2023
